"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"KWT","Asia","Kuwait","3/26/2023 12:00:00 AM","664772.000","0.000","52.857","2570.000","0.000","0.000","155724.936","0.000","12.382","602.031","0.000","0.000","","","","","","","","","","","4268886.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"SUR","South America","Suriname","3/26/2023 12:00:00 AM","82467.000","0.000","0.000","1404.000","0.000","0.000","133431.816","0.000","0.000","2271.676","0.000","0.000","","","","","","","","","","","618046.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"NOR","Europe","Norway","3/26/2023 12:00:00 AM","1480575.000","41.000","72.286","5288.000","0.000","2.143","272448.790","7.545","13.302","973.074","0.000","0.394","","","","","","","","","","","5434324.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"PRY","South America","Paraguay","3/26/2023 12:00:00 AM","735759.000","0.000","0.000","19880.000","0.000","0.000","108507.104","0.000","0.000","2931.831","0.000","0.000","","","","","","","","","","","6780745.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"BEN","Africa","Benin","3/26/2023 12:00:00 AM","27999.000","0.000","0.000","163.000","0.000","0.000","2096.854","0.000","0.000","12.207","0.000","0.000","","","","","","","","","","","13352864.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"DJI","Africa","Djibouti","3/26/2023 12:00:00 AM","15690.000","0.000","0.000","189.000","0.000","0.000","13998.292","0.000","0.000","168.622","0.000","0.000","","","","","","","","","","","1120851.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"STP","Africa","Sao Tome and Principe","3/26/2023 12:00:00 AM","6349.000","0.000","7.571","77.000","0.000","0.000","27920.824","0.000","33.297","338.621","0.000","0.000","","","","","","","","","","","227393.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"BMU","North America","Bermuda","3/26/2023 12:00:00 AM","18849.000","0.000","1.857","163.000","0.000","0.286","293566.122","0.000","28.924","2538.664","0.000","4.450","","","","","","","","","","","64207.000","1308.820","","","","50669.315","","139.547","13.000","","","","","82.590"
"ZWE","Africa","Zimbabwe","3/26/2023 12:00:00 AM","264509.000","1.000","8.714","5679.000","0.000","0.143","16207.124","0.061","0.534","347.966","0.000","0.009","","","","","","","","","","","16320539.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"NZL","Oceania","New Zealand","3/26/2023 12:00:00 AM","2196555.000","0.000","1417.571","2586.000","0.000","3.714","423612.840","0.000","273.383","498.719","0.000","0.716","","","","","","","","","","","5185289.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"COL","South America","Colombia","3/26/2023 12:00:00 AM","6361810.000","","","142665.000","","","122639.599","","","2750.220","","","","","","","","","","","","","51874028.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"KHM","Asia","Cambodia","3/26/2023 12:00:00 AM","138723.000","1.000","0.286","3056.000","0.000","0.000","8273.153","0.060","0.017","182.254","0.000","0.000","","","","","","","","","","","16767851.000","90.672","25.600","4.412","2.385","3645.070","","270.892","4.000","2.000","33.700","66.229","","69.820"
"BES","North America","Bonaire Sint Eustatius and Saba","3/26/2023 12:00:00 AM","11811.000","0.000","0.000","41.000","0.000","0.000","436603.578","0.000","0.000","1515.600","0.000","0.000","","","","","","","","","","","27052.000","","","","","","","","","","","","","77.790"
"IRN","Asia","Iran","3/26/2023 12:00:00 AM","7584531.000","0.000","780.000","145196.000","0.000","20.286","85651.975","0.000","8.809","1639.696","0.000","0.229","","","","","","","","","","","88550568.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"NGA","Africa","Nigeria","3/26/2023 12:00:00 AM","266660.000","0.000","1.143","3155.000","0.000","0.000","1220.182","0.000","0.005","14.437","0.000","0.000","","","","","","","","","","","218541216.000","209.588","18.100","2.751","1.447","5338.454","","181.013","2.420","0.600","10.800","41.949","","54.690"
"TTO","North America","Trinidad and Tobago","3/26/2023 12:00:00 AM","190735.000","","","4368.000","0.000","1.000","124578.474","","","2852.957","0.000","0.653","","","","","","","","","","","1531043.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"UGA","Africa","Uganda","3/26/2023 12:00:00 AM","170491.000","0.000","0.000","3632.000","0.000","0.000","3608.307","0.000","0.000","76.868","0.000","0.000","","","","","","","","","","","47249588.000","213.759","16.400","2.168","1.308","1697.707","41.600","213.333","2.500","3.400","16.700","21.222","","63.370"
"MCO","Europe","Monaco","3/26/2023 12:00:00 AM","16164.000","0.000","2.143","67.000","0.000","0.000","442958.538","0.000","58.723","1836.069","0.000","0.000","","","","","","","","","","","36491.000","19347.500","","","","","","","5.460","","","","","86.750"
"ARM","Asia","Armenia","3/26/2023 12:00:00 AM","448151.000","0.000","60.143","8739.000","0.000","1.000","161178.030","0.000","21.630","3142.992","0.000","0.360","","","","","","","","","","","2780472.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"DZA","Africa","Algeria","3/26/2023 12:00:00 AM","271568.000","5.000","2.857","6881.000","0.000","0.000","6047.850","0.111","0.064","153.241","0.000","0.000","","","","","","","","","","","44903228.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"MOZ","Africa","Mozambique","3/26/2023 12:00:00 AM","233334.000","0.000","17.143","2242.000","0.000","0.000","7077.264","0.000","0.520","68.002","0.000","0.000","","","","","","","","","","","32969520.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"SDN","Africa","Sudan","3/26/2023 12:00:00 AM","63899.000","0.000","6.571","5026.000","0.000","0.429","1363.202","0.000","0.140","107.223","0.000","0.009","","","","","","","","","","","46874200.000","23.258","19.700","3.548","2.034","4466.507","","431.388","15.670","","","23.437","","65.310"
"SOM","Africa","Somalia","3/26/2023 12:00:00 AM","27334.000","0.000","0.000","1361.000","0.000","0.000","1553.288","0.000","0.000","77.340","0.000","0.000","","","","","","","","","","","17597508.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"BTN","Asia","Bhutan","3/26/2023 12:00:00 AM","62648.000","1.000","0.143","21.000","0.000","0.000","80065.742","1.278","0.183","26.839","0.000","0.000","","","","","","","","","","","782457.000","21.188","28.600","4.885","2.977","8708.597","1.500","217.066","9.750","","","79.807","","71.780"
"VCT","North America","Saint Vincent and the Grenadines","3/26/2023 12:00:00 AM","9593.000","0.000","0.000","124.000","0.000","0.000","92276.763","0.000","0.000","1192.778","0.000","0.000","","","","","","","","","","","103959.000","281.787","31.800","7.724","4.832","10727.146","","252.675","11.620","","","","","72.530"
"SGP","Asia","Singapore","3/26/2023 12:00:00 AM","2255812.000","0.000","0.000","1722.000","0.000","0.000","400177.966","0.000","0.000","305.480","0.000","0.000","","","","","","","","","","","5637022.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"TCD","Africa","Chad","3/26/2023 12:00:00 AM","7685.000","0.000","0.429","194.000","0.000","0.000","433.610","0.000","0.024","10.946","0.000","0.000","","","","","","","","","","","17723312.000","11.833","16.700","2.486","1.446","1768.153","38.400","280.995","6.100","","","5.818","","54.240"
"TGO","Africa","Togo","3/26/2023 12:00:00 AM","39441.000","2.000","2.857","290.000","0.000","0.000","4457.265","0.226","0.323","32.773","0.000","0.000","","","","","","","","","","","8848700.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"BLZ","North America","Belize","3/26/2023 12:00:00 AM","70782.000","0.000","0.000","688.000","0.000","0.000","174647.470","0.000","0.000","1697.571","0.000","0.000","","","","","","","","","","","405285.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"HND","North America","Honduras","3/26/2023 12:00:00 AM","472439.000","0.000","14.143","11111.000","0.000","0.000","45283.756","0.000","1.356","1065.001","0.000","0.000","","","","","","","","","","","10432858.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"YEM","Asia","Yemen","3/26/2023 12:00:00 AM","11945.000","0.000","0.000","2159.000","0.000","0.000","354.487","0.000","0.000","64.072","0.000","0.000","","","","","","","","","","","33696612.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"CIV","Africa","Cote d'Ivoire","3/26/2023 12:00:00 AM","88297.000","0.000","0.571","834.000","0.000","0.000","3135.486","0.000","0.020","29.616","0.000","0.000","","","","","","","","","","","28160548.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"SSD","Africa","South Sudan","3/26/2023 12:00:00 AM","18368.000","0.000","0.000","138.000","0.000","0.000","1683.104","0.000","0.000","12.645","0.000","0.000","","","","","","","","","","","10913172.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"BDI","Africa","Burundi","3/26/2023 12:00:00 AM","53686.000","0.000","1.714","15.000","0.000","0.000","4165.069","0.000","0.133","1.164","0.000","0.000","","","","","","","","","","","12889583.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"ALB","Europe","Albania","3/26/2023 12:00:00 AM","333799.000","36.000","11.857","3601.000","0.000","0.000","117439.006","12.666","4.172","1266.924","0.000","0.000","","","","","","","","","","","2842318.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"TCA","North America","Turks and Caicos Islands","3/26/2023 12:00:00 AM","6565.000","0.000","0.429","38.000","0.000","0.000","143572.585","0.000","9.373","831.037","0.000","0.000","","","","","","","","","","","45726.000","37.312","","","","","","","","","","","","80.220"
"ERI","Africa","Eritrea","3/26/2023 12:00:00 AM","10189.000","0.000","0.000","103.000","0.000","0.000","2765.713","0.000","0.000","27.958","0.000","0.000","","","","","","","","","","","3684041.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"IDN","Asia","Indonesia","3/26/2023 12:00:00 AM","6744033.000","426.000","382.714","160994.000","0.000","3.286","24479.129","1.546","1.389","584.367","0.000","0.012","","","","","","","","","","","275501344.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"KEN","Africa","Kenya","3/26/2023 12:00:00 AM","342967.000","4.000","1.571","5688.000","0.000","0.000","6348.010","0.074","0.029","105.280","0.000","0.000","","","","","","","","","","","54027484.000","87.324","20.000","2.686","1.528","2993.028","36.800","218.637","2.920","1.200","20.400","24.651","","66.700"
"AGO","Africa","Angola","3/26/2023 12:00:00 AM","105316.000","0.000","2.571","1933.000","0.000","0.000","2959.229","0.000","0.072","54.315","0.000","0.000","","","","","","","","","","","35588996.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"VIR","North America","United States Virgin Islands","3/26/2023 12:00:00 AM","24838.000","0.000","1.000","130.000","0.000","0.000","249680.837","0.000","10.052","1306.808","0.000","0.000","","","","","","","","","","","99479.000","306.480","42.200","18.601","10.799","","","273.670","12.260","","","","","80.580"
"MUS","Africa","Mauritius","3/26/2023 12:00:00 AM","297262.000","0.000","56.000","1044.000","0.000","0.000","228754.931","0.000","43.094","803.400","0.000","0.000","","","","","","","","","","","1299478.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"SAU","Asia","Saudi Arabia","3/26/2023 12:00:00 AM","832281.000","110.000","154.143","9627.000","1.000","0.429","22859.321","3.021","4.234","264.414","0.027","0.012","","","","","","","","","","","36408824.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"BRB","North America","Barbados","3/26/2023 12:00:00 AM","106798.000","0.000","0.000","579.000","0.000","0.000","379192.319","0.000","0.000","2055.772","0.000","0.000","","","","","","","","","","","281646.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"LSO","Africa","Lesotho","3/26/2023 12:00:00 AM","34490.000","0.000","0.000","706.000","0.000","0.000","14957.764","0.000","0.000","306.181","0.000","0.000","","","","","","","","","","","2305826.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"NPL","Asia","Nepal","3/26/2023 12:00:00 AM","1001223.000","16.000","5.857","12020.000","0.000","0.000","32775.847","0.524","0.192","393.484","0.000","0.000","","","","","","","","","","","30547586.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"GBR","Europe","United Kingdom","3/26/2023 12:00:00 AM","24286411.000","","","210396.000","","","359751.056","","","3116.565","","","","","","","","","","","","","67508936.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"LBR","Africa","Liberia","3/26/2023 12:00:00 AM","8090.000","0.000","0.000","294.000","0.000","0.000","1525.641","0.000","0.000","55.444","0.000","0.000","","","","","","","","","","","5302690.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"GIN","Africa","Guinea","3/26/2023 12:00:00 AM","38280.000","0.000","0.000","467.000","0.000","0.000","2762.034","0.000","0.000","33.696","0.000","0.000","","","","","","","","","","","13859349.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"HTI","North America","Haiti","3/26/2023 12:00:00 AM","34202.000","0.000","0.000","860.000","0.000","0.000","2952.265","0.000","0.000","74.234","0.000","0.000","","","","","","","","","","","11585003.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"MKD","Europe","North Macedonia","3/26/2023 12:00:00 AM","347492.000","0.000","23.571","9666.000","0.000","0.143","165977.744","0.000","11.259","4616.915","0.000","0.068","","","","","","","","","","","2093606.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"VNM","Asia","Vietnam","3/26/2023 12:00:00 AM","11527203.000","8.000","12.429","43186.000","0.000","0.000","117400.673","0.081","0.127","439.835","0.000","0.000","","","","","","","","","","","98186856.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"LBN","Asia","Lebanon","3/26/2023 12:00:00 AM","1234211.000","86.000","96.571","10860.000","1.000","1.286","224821.230","15.666","17.591","1978.234","0.182","0.234","","","","","","","","","","","5489744.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"GNB","Africa","Guinea-Bissau","3/26/2023 12:00:00 AM","9230.000","0.000","0.000","176.000","0.000","0.000","4383.590","0.000","0.000","83.587","0.000","0.000","","","","","","","","","","","2105580.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"EST","Europe","Estonia","3/26/2023 12:00:00 AM","616381.000","32.000","51.000","2957.000","0.000","1.143","464819.948","24.132","38.460","2229.907","0.000","0.862","","","","","","","","","","","1326064.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"VEN","South America","Venezuela","3/26/2023 12:00:00 AM","552297.000","0.000","6.714","5854.000","0.000","0.000","19514.623","0.000","0.237","206.843","0.000","0.000","","","","","","","","","","","28301700.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"TLS","Asia","Timor","3/26/2023 12:00:00 AM","23423.000","0.000","0.286","138.000","0.000","0.000","17462.935","0.000","0.213","102.885","0.000","0.000","","","","","","","","","","","1341298.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"PAK","Asia","Pakistan","3/26/2023 12:00:00 AM","1578599.000","0.000","48.714","30646.000","0.000","0.143","6693.946","0.000","0.207","129.952","0.000","0.001","","","","","","","","","","","235824864.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"SMR","Europe","San Marino","3/26/2023 12:00:00 AM","23797.000","1.000","7.000","123.000","0.000","0.000","706352.033","29.682","207.777","3650.935","0.000","0.000","","","","","","","","","","","33690.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"CMR","Africa","Cameroon","3/26/2023 12:00:00 AM","124741.000","0.000","0.000","1968.000","0.000","0.000","4468.674","0.000","0.000","70.501","0.000","0.000","","","","","","","","","","","27914542.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"COM","Africa","Comoros","3/26/2023 12:00:00 AM","9080.000","3.000","1.857","160.000","0.000","0.000","10851.081","3.585","2.219","191.208","0.000","0.000","","","","","","","","","","","836783.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"VGB","North America","British Virgin Islands","3/26/2023 12:00:00 AM","7305.000","0.000","0.000","64.000","0.000","0.000","233148.219","0.000","0.000","2042.640","0.000","0.000","","","","","","","","","","","31332.000","207.973","","","","","","","13.670","","","","","79.070"
"SEN","Africa","Senegal","3/26/2023 12:00:00 AM","88951.000","0.000","0.857","1971.000","0.000","0.000","5136.791","0.000","0.049","113.822","0.000","0.000","","","","","","","","","","","17316452.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"BRN","Asia","Brunei","3/26/2023 12:00:00 AM","281956.000","0.000","166.571","151.000","0.000","0.143","627961.568","0.000","370.981","336.301","0.000","0.318","","","","","","","","","","","449002.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"SVN","Europe","Slovenia","3/26/2023 12:00:00 AM","1338647.000","98.000","430.143","9201.000","0.000","0.714","631484.030","46.230","202.913","4340.416","0.000","0.337","","","","","","","","","","","2119843.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"NIC","North America","Nicaragua","3/26/2023 12:00:00 AM","15675.000","0.000","0.429","245.000","0.000","0.000","2255.917","0.000","0.062","35.260","0.000","0.000","","","","","","","","","","","6948395.000","51.667","27.300","5.445","3.519","5321.444","3.200","137.016","11.470","","","","","74.480"
"MSR","North America","Montserrat","3/26/2023 12:00:00 AM","1403.000","0.000","0.000","8.000","0.000","0.000","317924.315","0.000","0.000","1812.826","0.000","0.000","","","","","","","","","","","4413.000","","","","","","","","","","","","","74.160"
"TJK","Asia","Tajikistan","3/26/2023 12:00:00 AM","17786.000","0.000","0.000","125.000","0.000","0.000","1787.037","0.000","0.000","12.559","0.000","0.000","","","","","","","","","","","9952789.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"IRQ","Asia","Iraq","3/26/2023 12:00:00 AM","2465545.000","0.000","0.000","25375.000","0.000","0.000","55410.332","0.000","0.000","570.274","0.000","0.000","","","","","","","","","","","44496124.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"BRA","South America","Brazil","3/26/2023 12:00:00 AM","37204677.000","0.000","8451.857","699917.000","0.000","40.429","172793.050","0.000","39.254","3250.688","0.000","0.188","","","","","","","","","","","215313504.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"LSO","Africa","Lesotho","3/27/2023 12:00:00 AM","34490.000","0.000","0.000","706.000","0.000","0.000","14957.764","0.000","0.000","306.181","0.000","0.000","","","","","","","","","","","2305826.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"SWE","Europe","Sweden","3/27/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","10549349.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"BLZ","North America","Belize","3/27/2023 12:00:00 AM","70782.000","0.000","0.000","688.000","0.000","0.000","174647.470","0.000","0.000","1697.571","0.000","0.000","","","","","","","","","","","405285.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"AUT","Europe","Austria","3/27/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","8939617.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"SUR","South America","Suriname","3/27/2023 12:00:00 AM","82467.000","0.000","0.000","1404.000","0.000","0.000","133431.816","0.000","0.000","2271.676","0.000","0.000","","","","","","","","","","","618046.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"NLD","Europe","Netherlands","3/27/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","17564020.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"MDG","Africa","Madagascar","3/27/2023 12:00:00 AM","68049.000","0.000","11.143","1424.000","0.000","0.000","2298.043","0.000","0.376","48.089","0.000","0.000","","","","","","","","","","","29611718.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"FRA","Europe","France","3/27/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","67813000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"GGY","Europe","Guernsey","3/27/2023 12:00:00 AM","35235.000","0.000","13.714","67.000","0.000","0.000","556380.173","0.000","216.556","1057.967","0.000","0.000","","","","","","","","","","","63329.000","","","","","","","","","","","","",""
"RUS","Europe","Russia","3/27/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","144713312.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"PRT","Europe","Portugal","3/27/2023 12:00:00 AM","5574900.000","100.000","255.429","26403.000","4.000","6.714","542788.202","9.736","24.869","2570.672","0.389","0.654","","","","","","","","","","","10270857.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"DEU","Europe","Germany","3/27/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","83369840.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"MNP","Oceania","Northern Mariana Islands","3/27/2023 12:00:00 AM","13748.000","0.000","0.000","41.000","0.000","0.000","277322.790","0.000","0.000","827.046","0.000","0.000","","","","","","","","","","","49574.000","119.878","","","","","","194.994","","","","","","76.740"
"DNK","Europe","Denmark","3/27/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","5882259.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"ESP","Europe","Spain","3/27/2023 12:00:00 AM","13790580.000","","","120170.000","","","289970.073","","","2526.776","","","","","","","","","","","","","47558632.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"CHE","Europe","Switzerland","3/27/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","8740471.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"LKA","Asia","Sri Lanka","3/27/2023 12:00:00 AM","672064.000","1.000","1.571","16833.000","0.000","0.286","30783.226","0.046","0.072","771.019","0.000","0.013","","","","","","","","","","","21832150.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"KOR","Asia","South Korea","3/27/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","51815808.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"TZA","Africa","Tanzania","3/27/2023 12:00:00 AM","42942.000","0.000","0.000","846.000","0.000","0.000","655.626","0.000","0.000","12.916","0.000","0.000","","","","","","","","","","","65497752.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"FJI","Oceania","Fiji","3/27/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","929769.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"VEN","South America","Venezuela","3/27/2023 12:00:00 AM","552297.000","0.000","5.286","5854.000","0.000","0.000","19514.623","0.000","0.187","206.843","0.000","0.000","","","","","","","","","","","28301700.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"HRV","Europe","Croatia","3/27/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","4030361.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"BEL","Europe","Belgium","3/27/2023 12:00:00 AM","4767730.000","0.000","559.714","33982.000","0.000","4.429","409039.250","0.000","48.020","2915.428","0.000","0.380","","","","","","","","","","","11655923.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"MYS","Asia","Malaysia","3/27/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","33938216.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"BEN","Africa","Benin","3/27/2023 12:00:00 AM","27999.000","0.000","0.000","163.000","0.000","0.000","2096.854","0.000","0.000","12.207","0.000","0.000","","","","","","","","","","","13352864.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"ABW","North America","Aruba","3/27/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","106459.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"DZA","Africa","Algeria","3/27/2023 12:00:00 AM","271568.000","0.000","2.714","6881.000","0.000","0.000","6047.850","0.000","0.060","153.241","0.000","0.000","","","","","","","","","","","44903228.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"CHL","South America","Chile","3/27/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","19603736.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"IRL","Europe","Ireland","3/27/2023 12:00:00 AM","1706176.000","","","8750.000","","","339665.402","","","1741.949","","","","","","","","","","","","","5023108.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"CZE","Europe","Czechia","3/27/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","10493990.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"ZMB","Africa","Zambia","3/27/2023 12:00:00 AM","343415.000","0.000","0.000","4057.000","0.000","0.000","17155.593","0.000","0.000","202.671","0.000","0.000","","","","","","","","","","","20017670.000","22.995","17.700","2.480","1.542","3689.251","57.500","234.499","3.940","3.100","24.700","13.938","","63.890"
