"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"ZWE","Africa","Zimbabwe","2020-12-27","13077.0","114.0","107.429","349.0","8.0","4.143","879.84","7.67","7.228","23.481","0.538","0.279","1015.0","208791.0","14.048","0.068","1414.0","0.095","13.2","0.076","tests performed","69.44","14862927.0","42.729","19.6","2.822","1.882","1899.775","21.4","307.846","1.82","1.6","30.7","36.791","","61.49"
"ZWE","Africa","Zimbabwe","2020-12-28","13148.0","71.0","103.714","354.0","5.0","4.571","884.617","4.777","6.978","23.818","0.336","0.308","951.0","209742.0","14.112","0.064","1378.0","0.093","13.3","0.075","tests performed","69.44","14862927.0","42.729","19.6","2.822","1.882","1899.775","21.4","307.846","1.82","1.6","30.7","36.791","","61.49"
"ZMB","Africa","Zambia","2020-12-28","19943.0","109.0","167.857","384.0","1.0","1.286","1084.805","5.929","9.131","20.888","0.054","0.07","7467.0","571271.0","31.074","0.406","5753.0","0.313","34.3","0.029","tests performed","49.07","18383956.0","22.995","17.7","2.48","1.542","3689.251","57.5","234.499","3.94","3.1","24.7","13.938","","63.89"
"YEM","Asia","Yemen","2020-12-28","2096.0","2.0","1.286","608.0","1.0","0.286","70.274","0.067","0.043","20.385","0.034","0.01","","","","","","","","","","27.78","29825968.0","53.508","20.3","2.922","1.583","1479.147","18.8","495.003","5.35","7.6","29.2","49.542","","66.12"
"VNM","Asia","Vietnam","2020-12-28","1451.0","10.0","5.286","35.0","0.0","0.0","14.907","0.103","0.054","0.36","0.0","0.0","","","","","","","","","","55.09","97338583.0","308.127","32.6","7.15","4.718","6171.884","2.0","245.465","6.0","1.0","45.9","85.847","","75.4"
"VEN","South America","Venezuela","2020-12-28","112636.0","320.0","303.286","1018.0","4.0","3.571","3961.043","11.253","10.666","35.8","0.141","0.126","","","","","","","","","","84.26","28435943.0","36.253","29.0","6.614","3.915","16745.022","","204.85","6.47","","","","","72.06"
"UZB","Asia","Uzbekistan","2020-12-28","76832.0","81.0","112.0","613.0","0.0","0.143","2295.603","2.42","3.346","18.315","0.0","0.004","","","","","","","","","","42.59","33469199.0","76.134","28.2","4.469","2.873","6253.104","","724.417","7.57","1.3","24.7","","","71.72"
"URY","South America","Uruguay","2020-12-28","17306.0","578.0","547.0","160.0","2.0","5.857","4981.969","166.392","157.468","46.06","0.576","1.686","5423.0","618802.0","178.138","1.561","7656.0","2.204","14.0","0.071","tests performed","70.37","3473727.0","19.751","35.6","14.655","10.361","20551.409","0.1","160.708","6.93","14.0","19.9","","","77.91"
"USA","North America","United States","2020-12-28","19429760.0","174634.0","182290.857","341242.0","2003.0","2352.429","58699.712","527.591","550.723","1030.934","6.051","7.107","1283022.0","250849897.0","757.849","3.876","1484713.0","4.486","8.1","0.123","tests performed","71.76","331002647.0","35.608","38.3","15.413","9.732","54225.446","1.2","151.089","10.79","19.1","24.6","","","78.86"
"GBR","Europe","United Kingdom","2020-12-28","2336692.0","41460.0","36715.857","71217.0","357.0","499.857","34420.821","610.73","540.846","1049.067","5.259","7.363","357238.0","51289157.0","755.519","5.262","402747.0","5.933","11.0","0.091","tests performed","79.63","67886004.0","272.898","40.8","18.517","12.527","39753.244","0.2","122.137","4.28","20.0","24.7","","","81.32"
"ARE","Asia","United Arab Emirates","2020-12-28","202863.0","1027.0","1173.0","660.0","3.0","3.0","20511.102","103.838","118.6","66.731","0.303","0.303","100946.0","20440219.0","2066.673","10.206","139849.0","14.14","119.2","0.008","tests performed","49.07","9890400.0","112.442","34.0","1.144","0.526","67293.483","","317.84","17.26","1.2","37.4","","","77.97"
"UKR","Europe","Ukraine","2020-12-28","1061074.0","4809.0","8913.714","18555.0","83.0","180.286","24262.127","109.961","203.818","424.272","1.898","4.122","12225.0","5485214.0","125.423","0.28","26016.0","0.595","2.9","0.343","tests performed","54.63","43733759.0","77.39","41.4","16.462","11.133","7894.393","0.1","539.849","7.11","13.5","47.4","","","72.06"
"TUR","Asia","Turkey","2020-12-28","2162775.0","15197.0","17010.143","20135.0","257.0","254.857","25643.81","180.189","201.688","238.739","3.047","3.022","180892.0","23958818.0","284.077","2.145","189026.0","2.241","11.1","0.09","tests performed","62.5","84339067.0","104.914","31.6","8.153","5.061","25129.341","0.2","171.285","12.13","14.1","41.1","","","77.69"
"UGA","Africa","Uganda","2020-12-28","33973.0","162.0","369.857","248.0","0.0","1.429","742.725","3.542","8.086","5.422","0.0","0.031","2812.0","739532.0","16.168","0.061","3134.0","0.069","8.5","0.118","samples tested","47.22","45741000.0","213.759","16.4","2.168","1.308","1697.707","41.6","213.333","2.5","3.4","16.7","21.222","","63.37"
"TUN","Africa","Tunisia","2020-12-28","133204.0","1612.0","1640.857","4518.0","52.0","45.571","11270.692","136.395","138.837","382.278","4.4","3.856","","","","","","","","","","71.3","11818618.0","74.228","32.7","8.001","5.075","10849.297","2.0","318.991","8.52","1.1","65.8","78.687","","76.7"
"TGO","Africa","Togo","2020-12-28","3576.0","21.0","20.0","68.0","0.0","0.286","431.95","2.537","2.416","8.214","0.0","0.035","765.0","176278.0","21.293","0.092","950.0","0.115","47.5","0.021","tests performed","66.67","8278737.0","143.366","19.4","2.839","1.525","1429.813","49.2","280.033","6.15","0.9","14.2","10.475","","61.04"
"TTO","North America","Trinidad and Tobago","2020-12-28","7115.0","3.0","14.714","125.0","0.0","0.0","5083.991","2.144","10.514","89.318","0.0","0.0","1081.0","71826.0","51.323","0.772","239.0","0.171","16.2","0.062","people tested","68.52","1399491.0","266.886","36.2","10.014","5.819","28763.071","","228.467","10.97","","","89.443","","73.51"
"THA","Asia","Thailand","2020-12-28","6440.0","155.0","103.429","61.0","1.0","0.143","92.264","2.221","1.482","0.874","0.014","0.002","21084.0","1576700.0","22.589","0.302","20774.0","0.298","142.9","0.007","tests performed","63.89","69799978.0","135.132","40.1","11.373","6.89","16277.671","0.1","109.861","7.04","1.9","38.8","90.67","","77.15"
"TZA","Africa","Tanzania","2020-12-28","509.0","0.0","0.0","21.0","0.0","0.0","8.521","0.0","0.0","0.352","0.0","0.0","","","","","","","","","","6.48","59734213.0","64.699","17.7","3.108","1.874","2683.304","49.1","217.288","5.75","3.3","26.7","47.953","","65.46"
"SDN","Africa","Sudan","2020-12-28","24888.0","194.0","224.571","1468.0","0.0","2.571","567.581","4.424","5.121","33.478","0.0","0.059","","","","","","","","","","28.7","43849269.0","23.258","19.7","3.548","2.034","4466.507","","431.388","15.67","","","23.437","","65.31"
"TJK","Asia","Tajikistan","2020-12-28","13237.0","32.0","34.143","90.0","0.0","0.143","1387.869","3.355","3.58","9.436","0.0","0.015","","","","","","","","","","42.59","9537642.0","64.281","23.3","3.466","2.155","2896.913","4.8","427.698","7.11","","","72.704","","71.1"
"SYR","Asia","Syria","2020-12-28","11138.0","105.0","117.143","686.0","8.0","9.286","636.433","6.0","6.694","39.199","0.457","0.531","","","","","","","","","","48.61","17500657.0","","21.7","","2.577","","","376.264","","","","70.598","","72.7"
"CHE","Europe","Switzerland","2020-12-28","438284.0","10087.0","3470.429","7362.0","152.0","83.0","50641.634","1165.505","400.992","850.644","17.563","9.59","28928.0","3207262.0","370.584","3.342","28001.0","3.235","7.7","0.13","tests performed","60.19","8654618.0","214.243","43.1","18.436","12.644","57410.166","","99.739","5.59","22.6","28.9","","","83.78"
"SWE","Europe","Sweden","2020-12-28","396048.0","0.0","4132.571","8279.0","0.0","40.857","39215.508","0.0","409.195","819.762","0.0","4.046","29221.0","","","2.893","33417.0","3.309","8.1","0.124","tests performed","69.44","10099270.0","24.718","41.0","19.985","13.433","46949.283","0.5","133.982","4.79","18.8","18.9","","","82.8"
"TWN","Asia","Taiwan","2020-12-28","793.0","8.0","3.857","7.0","0.0","0.0","33.296","0.336","0.162","0.294","0.0","0.0","1017.0","124998.0","5.248","0.043","666.0","0.028","172.7","0.006","people tested","19.44","23816775.0","","42.2","","8.353","","","103.957","","","","","","80.46"
"LKA","Asia","Sri Lanka","2020-12-28","41603.0","549.0","567.429","194.0","3.0","1.857","1942.862","25.638","26.499","9.06","0.14","0.087","8668.0","1213018.0","56.648","0.405","12592.0","0.588","22.2","0.045","tests performed","78.24","21413250.0","341.955","34.1","10.069","5.331","11669.077","0.7","197.093","10.68","0.3","27.0","","","76.98"
"ESP","Europe","Spain","2020-12-28","1879413.0","24462.0","8594.857","50122.0","298.0","123.143","40197.235","523.198","183.828","1072.019","6.374","2.634","","","","","126793.0","2.712","14.8","0.068","tests performed","78.7","46754783.0","93.105","45.5","19.436","13.799","34272.36","1.0","99.403","7.17","27.4","31.4","","","83.56"
"SUR","South America","Suriname","2020-12-28","6013.0","35.0","61.429","120.0","1.0","0.286","10250.003","59.662","104.714","204.557","1.705","0.487","","","","","","","","","","67.59","586634.0","3.612","29.6","6.933","4.229","13767.119","","258.314","12.54","7.4","42.9","67.779","","71.68"
"KOR","Asia","South Korea","2020-12-28","58725.0","1045.0","1037.857","859.0","40.0","19.571","1145.425","20.383","20.243","16.755","0.78","0.382","28993.0","3868429.0","75.453","0.566","43001.0","0.839","41.4","0.024","people tested","66.2","51269183.0","527.967","43.4","13.914","8.622","35938.374","0.2","85.998","6.8","6.2","40.9","","","83.03"
"ZAF","Africa","South Africa","2020-12-28","1011871.0","7458.0","11594.286","27071.0","336.0","309.143","17061.092","125.749","195.491","456.442","5.665","5.212","23707.0","6469025.0","109.074","0.4","41763.0","0.704","3.6","0.278","people tested","50.93","59308690.0","46.754","27.3","5.344","3.053","12294.876","18.9","200.38","5.52","8.1","33.2","43.993","","64.13"
"SSD","Africa","South Sudan","2020-12-28","3491.0","1.0","36.714","62.0","0.0","0.0","311.871","0.089","3.28","5.539","0.0","0.0","","75273.0","6.725","","385.0","0.034","10.5","0.095","tests performed","46.3","11193729.0","","19.2","3.441","2.032","1569.888","","280.775","10.43","","","","","57.85"
"SOM","Africa","Somalia","2020-12-28","4690.0","0.0","4.0","127.0","0.0","0.429","295.094","0.0","0.252","7.991","0.0","0.027","","","","","","","","","","37.96","15893219.0","23.5","16.8","2.731","1.496","","","365.769","6.05","","","9.831","","57.4"
"SVN","Europe","Slovenia","2020-12-28","115327.0","521.0","1290.429","2595.0","30.0","30.857","55474.157","250.609","620.717","1248.237","14.43","14.843","5677.0","662648.0","318.744","2.731","4093.0","1.969","3.6","0.276","tests performed","81.48","2078932.0","102.619","44.5","19.062","12.93","31400.84","","153.493","7.25","20.1","25.0","","","81.32"
"SVK","Europe","Slovakia","2020-12-28","168092.0","569.0","2219.571","1879.0","106.0","37.286","30788.094","104.219","406.541","344.162","19.415","6.829","75076.0","3000203.0","549.524","13.751","48239.0","8.836","9.9","0.101","tests performed","58.33","5459643.0","113.128","41.2","15.07","9.167","30155.152","0.7","287.959","7.29","23.1","37.7","","","77.54"
"SGP","Asia","Singapore","2020-12-28","58529.0","5.0","13.857","29.0","0.0","0.0","10004.371","0.855","2.369","4.957","0.0","0.0","","5426351.0","927.527","","27123.0","4.636","1957.4","0.001","samples tested","45.37","5850343.0","7915.731","42.4","12.922","7.049","85535.383","","92.243","10.99","5.2","28.3","","","83.62"
"SRB","Europe","Serbia","2020-12-28","328619.0","2559.0","3553.143","3073.0","43.0","48.571","48293.683","376.069","522.168","451.607","6.319","7.138","11190.0","2253975.0","331.243","1.644","14087.0","2.07","4.0","0.252","people tested","60.19","6804596.0","80.291","41.2","17.366","","14048.881","","439.415","10.08","37.7","40.2","97.719","","76.0"
"SLE","Africa","Sierra Leone","2020-12-28","2560.0","0.0","7.286","76.0","0.0","0.143","320.923","0.0","0.913","9.527","0.0","0.018","","","","","","","","","","37.04","7976985.0","104.7","19.1","2.538","1.285","1390.3","52.2","325.721","2.42","8.8","41.3","19.275","","54.7"
"STP","Africa","Sao Tome and Principe","2020-12-28","1014.0","0.0","0.286","17.0","0.0","0.0","4626.736","0.0","1.304","77.569","0.0","0.0","","","","","","","","","","","219161.0","212.841","18.7","2.886","2.162","3052.714","32.3","270.113","2.42","","","41.34","","70.39"
"SEN","Africa","Senegal","2020-12-28","18728.0","119.0","121.286","390.0","2.0","2.714","1118.495","7.107","7.244","23.292","0.119","0.162","1194.0","274036.0","16.366","0.071","1408.0","0.084","11.6","0.086","tests performed","43.52","16743930.0","82.328","18.7","3.008","1.796","2470.58","38.0","241.219","2.42","0.4","16.6","20.859","","67.94"
"SAU","Asia","Saudi Arabia","2020-12-28","362339.0","119.0","165.857","6196.0","11.0","9.286","10407.893","3.418","4.764","177.975","0.316","0.267","34677.0","10937706.0","314.177","0.996","31725.0","0.911","191.3","0.005","tests performed","52.78","34813867.0","15.322","31.9","3.295","1.845","49045.411","","259.538","17.72","1.8","25.4","","","75.13"
"LCA","North America","Saint Lucia","2020-12-28","331.0","26.0","6.286","5.0","0.0","0.0","1802.548","141.59","34.231","27.229","0.0","0.0","","","","","","","","","","","183629.0","293.187","34.9","9.721","6.405","12951.839","","204.62","11.62","","","87.202","","76.2"
"SMR","Europe","San Marino","2020-12-28","2275.0","44.0","20.0","57.0","1.0","0.286","67034.003","1296.482","589.31","1679.533","29.465","8.419","","","","","","","","","","64.81","33938.0","556.667","","","","56861.47","","","5.64","","","","","84.97"
"RWA","Africa","Rwanda","2020-12-28","8021.0","51.0","88.429","75.0","1.0","1.429","619.277","3.938","6.827","5.791","0.077","0.11","2502.0","716933.0","55.352","0.193","3816.0","0.295","43.2","0.023","samples tested","61.11","12952209.0","494.869","20.3","2.974","1.642","1854.211","56.0","191.375","4.28","4.7","21.0","4.617","","69.02"
"RUS","Europe","Russia","2020-12-28","3047335.0","27363.0","28184.714","54559.0","479.0","548.0","20881.531","187.502","193.133","373.86","3.282","3.755","292690.0","89808866.0","615.405","2.006","443465.0","3.039","15.7","0.064","tests performed","47.69","145934460.0","8.823","39.6","14.178","9.393","24765.954","0.1","431.297","6.18","23.4","58.3","","","72.58"
"ROU","Europe","Romania","2020-12-28","618429.0","2620.0","3520.857","15334.0","104.0","121.857","32146.752","136.191","183.019","797.081","5.406","6.334","","","","","18259.0","0.949","5.2","0.193","tests performed","76.85","19237682.0","85.129","43.0","17.85","11.69","23313.199","5.7","370.946","9.74","22.9","37.1","","","76.05"
"QAT","Asia","Qatar","2020-12-28","143222.0","160.0","151.857","244.0","0.0","0.143","49711.564","55.535","52.709","84.691","0.0","0.05","3991.0","1227488.0","426.054","1.385","3955.0","1.373","26.0","0.038","people tested","56.48","2881060.0","227.322","31.9","1.307","0.617","116935.6","","176.69","16.52","0.8","26.9","","","80.23"
"PRT","Europe","Portugal","2020-12-28","396666.0","2093.0","2920.857","6677.0","58.0","69.429","38901.383","205.262","286.451","654.819","5.688","6.809","34088.0","5555653.0","544.848","3.343","32335.0","3.171","11.1","0.09","tests performed","62.04","10196707.0","112.371","46.2","21.502","14.924","27936.896","0.5","127.842","9.85","16.3","30.0","","","82.05"
"POL","Europe","Poland","2020-12-28","1261010.0","3211.0","7668.143","27147.0","29.0","239.0","33318.973","84.842","202.611","717.29","0.766","6.315","15996.0","6834271.0","180.578","0.423","22981.0","0.607","3.0","0.334","people tested","75.0","37846605.0","124.027","41.8","16.763","10.202","27216.445","","227.331","5.91","23.3","33.1","","","78.73"
"PHL","Asia","Philippines","2020-12-28","470650.0","764.0","1306.429","9124.0","15.0","23.857","4294.993","6.972","11.922","83.263","0.137","0.218","20564.0","6324123.0","57.712","0.188","23836.0","0.218","18.2","0.055","people tested","64.81","109581085.0","351.873","25.2","4.803","2.661","7599.188","","370.437","7.07","7.8","40.8","78.463","","71.23"
"PRY","South America","Paraguay","2020-12-28","105374.0","952.0","680.286","2202.0","14.0","14.143","14773.72","133.473","95.378","308.726","1.963","1.983","2927.0","551190.0","77.278","0.41","3068.0","0.43","4.5","0.222","tests performed","52.78","7132530.0","17.144","26.5","6.378","3.833","8827.01","1.7","199.128","8.27","5.0","21.6","79.602","","74.25"
"PER","South America","Peru","2020-12-28","1007657.0","2111.0","1448.571","37474.0","106.0","53.0","30561.134","64.024","43.934","1136.545","3.215","1.607","17842.0","1711613.0","51.911","0.541","9118.0","0.277","8.5","0.117","tests performed","61.11","32971846.0","25.129","29.1","7.151","4.455","12236.706","3.5","85.755","5.95","4.8","","","","76.74"
"PNG","Oceania","Papua New Guinea","2020-12-28","780.0","0.0","2.714","9.0","0.0","0.0","87.18","0.0","0.303","1.006","0.0","0.0","","","","","","","","","","29.63","8947027.0","18.22","22.6","3.808","2.142","3823.194","","561.494","17.65","23.5","48.8","","","64.5"
"PAN","North America","Panama","2020-12-28","233705.0","2348.0","2809.571","3892.0","52.0","42.143","54163.978","544.178","651.152","902.018","12.052","9.767","7722.0","1256278.0","291.158","1.79","12238.0","2.836","4.4","0.23","tests performed","67.59","4314768.0","55.133","29.7","7.918","5.03","22267.037","2.2","128.346","8.33","2.4","9.9","","","78.51"
"OMN","Asia","Oman","2020-12-28","128563.0","91.0","90.286","1495.0","0.0","0.857","25175.742","17.82","17.68","292.757","0.0","0.168","","","","","","","","","","42.59","5106622.0","14.98","30.7","2.355","1.53","37960.709","","266.342","12.61","0.5","15.6","97.4","","77.86"
"PAK","Asia","Pakistan","2020-12-28","475085.0","1776.0","2059.0","9992.0","63.0","74.0","2150.754","8.04","9.321","45.235","0.285","0.335","32205.0","6589317.0","29.83","0.146","36172.0","0.164","17.6","0.057","tests performed","64.35","220892331.0","255.573","23.5","4.495","2.78","5034.708","4.0","423.031","8.35","2.8","36.7","59.607","","67.27"
"PSE","Asia","Palestine","2020-12-28","134310.0","1217.0","1480.714","1332.0","23.0","23.286","26327.984","238.561","290.256","261.104","4.509","4.565","5059.0","","","0.992","5463.0","1.071","3.7","0.271","tests performed","62.5","5101416.0","778.202","20.4","3.043","1.726","4449.898","1.0","265.91","10.59","","","","","74.05"
"NOR","Europe","Norway","2020-12-28","47585.0","526.0","464.143","429.0","8.0","3.429","8777.509","97.026","85.616","79.133","1.476","0.632","21779.0","2690574.0","496.302","4.017","14381.0","2.653","31.0","0.032","people tested","56.02","5421242.0","14.462","39.7","16.821","10.813","64800.057","0.2","114.316","5.31","19.6","20.7","","","82.4"
"MKD","Europe","North Macedonia","2020-12-28","81804.0","83.0","481.429","2456.0","11.0","20.286","39265.04","39.839","231.081","1178.854","5.28","9.737","2467.0","396456.0","190.295","1.184","1861.0","0.893","3.9","0.259","tests performed","","2083380.0","82.6","39.1","13.26","8.16","13111.214","5.0","322.688","10.08","","","","","75.8"
"NGA","Africa","Nigeria","2020-12-28","84811.0","397.0","860.143","1264.0","10.0","5.286","411.425","1.926","4.173","6.132","0.049","0.026","","932327.0","4.523","","5534.0","0.027","6.4","0.155","samples tested","58.33","206139587.0","209.588","18.1","2.751","1.447","5338.454","","181.013","2.42","0.6","10.8","41.949","","54.69"
"NZL","Oceania","New Zealand","2020-12-28","2151.0","7.0","4.286","25.0","0.0","0.0","446.059","1.452","0.889","5.184","0.0","0.0","","","","","3260.0","0.676","760.6","0.001","tests performed","22.22","4822233.0","18.206","37.9","15.322","9.72","36085.843","","128.797","8.08","14.8","17.2","","","82.29"
"NLD","Europe","Netherlands","2020-12-28","781467.0","7458.0","9989.571","11135.0","45.0","75.571","45606.816","435.253","582.997","649.844","2.626","4.41","","","","","32943.0","1.923","","","people tested","78.7","17134873.0","508.544","43.2","18.779","11.881","48472.545","","109.361","5.29","24.4","27.3","","","82.28"
"NIC","North America","Nicaragua","2020-12-28","5991.0","0.0","7.571","164.0","0.0","0.143","904.363","0.0","1.143","24.756","0.0","0.022","","","","","","","","","","8.33","6624554.0","51.667","27.3","5.445","3.519","5321.444","3.2","137.016","11.47","","","","","74.48"
"NPL","Asia","Nepal","2020-12-28","258840.0","659.0","618.0","1832.0","7.0","5.286","8883.609","22.617","21.21","62.876","0.24","0.181","5578.0","1915232.0","65.732","0.191","5390.0","0.185","8.7","0.115","tests performed","60.19","29136808.0","204.43","25.0","5.809","3.212","2442.804","15.0","260.797","7.26","9.5","37.8","47.782","","70.78"
"NAM","Africa","Namibia","2020-12-28","22287.0","364.0","426.857","193.0","2.0","1.857","8771.246","143.255","167.993","75.957","0.787","0.731","1845.0","202460.0","79.68","0.726","1714.0","0.675","4.0","0.249","samples tested","38.89","2540916.0","3.078","22.0","3.552","2.085","9541.808","13.4","243.811","3.94","9.7","34.2","44.6","","63.71"
"MMR","Asia","Myanmar","2020-12-28","122534.0","648.0","793.143","2618.0","17.0","21.857","2252.058","11.91","14.577","48.116","0.312","0.402","19108.0","1775752.0","32.637","0.351","25871.0","0.475","32.6","0.031","samples tested","75.93","54409794.0","81.721","29.1","5.732","3.12","5591.597","6.4","202.104","4.61","6.3","35.2","79.287","","67.13"
"MOZ","Africa","Mozambique","2020-12-28","18310.0","45.0","87.857","162.0","1.0","1.857","585.818","1.44","2.811","5.183","0.032","0.059","758.0","267599.0","8.562","0.024","1241.0","0.04","14.1","0.071","units unclear","50.0","31255435.0","37.728","17.7","3.158","1.87","1136.103","62.9","329.942","3.3","5.1","29.1","12.227","","60.85"
"MAR","Africa","Morocco","2020-12-28","433029.0","950.0","2146.714","7272.0","32.0","38.857","11731.846","25.738","58.16","197.017","0.867","1.053","9578.0","4404408.0","119.327","0.259","13754.0","0.373","6.4","0.156","people tested","76.85","36910558.0","80.08","29.6","6.769","4.209","7485.013","1.0","419.146","7.14","0.8","47.1","","","76.68"
"NER","Africa","Niger","2020-12-28","3159.0","49.0","62.143","99.0","3.0","1.714","130.501","2.024","2.567","4.09","0.124","0.071","","","","","","","","","","31.48","24206636.0","16.955","15.1","2.553","1.378","926.0","44.5","238.339","2.42","0.1","15.4","8.978","","62.42"
"MUS","Africa","Mauritius","2020-12-28","527.0","0.0","0.429","10.0","0.0","0.0","414.384","0.0","0.337","7.863","0.0","0.0","","","","","","","","","","16.67","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"MCO","Europe","Monaco","2020-12-28","801.0","4.0","8.429","3.0","0.0","0.0","20410.763","101.926","214.774","76.445","0.0","0.0","","","","","","","","","","51.85","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"MDA","Europe","Moldova","2020-12-28","141924.0","569.0","859.143","2909.0","18.0","18.857","35182.276","141.052","212.977","721.127","4.462","4.675","","","","","","","","","","57.41","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MEX","North America","Mexico","2020-12-28","1389430.0","5996.0","9073.571","122855.0","429.0","608.143","10776.393","46.505","70.374","952.861","3.327","4.717","39397.0","3331031.0","25.835","0.306","22868.0","0.177","2.5","0.407","people tested","71.76","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"MNE","Europe","Montenegro","2020-12-28","46969.0","275.0","383.571","675.0","9.0","6.429","74784.018","437.855","610.722","1074.735","14.33","10.236","","","","","","","","","","","628062.0","46.28","39.1","14.762","9.395","16409.288","1.0","387.305","10.08","44.0","47.9","","","76.88"
"MLI","Africa","Mali","2020-12-28","6703.0","74.0","67.286","256.0","3.0","4.429","330.999","3.654","3.323","12.641","0.148","0.219","","","","","","","","","","59.26","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"LTU","Europe","Lithuania","2020-12-28","133395.0","1794.0","2621.143","1652.0","39.0","44.714","49001.007","659.004","962.844","606.842","14.326","16.425","11671.0","1600691.0","587.994","4.287","10374.0","3.811","4.0","0.248","tests performed","76.85","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"MRT","Africa","Mauritania","2020-12-28","13778.0","136.0","173.0","330.0","6.0","6.286","2963.227","29.249","37.207","70.973","1.29","1.352","","","","","","","","","","59.26","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
"MLT","Europe","Malta","2020-12-28","12426.0","101.0","89.143","215.0","5.0","3.0","28142.474","228.745","201.891","486.933","11.324","6.794","2797.0","508766.0","1152.256","6.335","2507.0","5.678","28.1","0.036","tests performed","52.78","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
"MDV","Asia","Maldives","2020-12-28","13660.0","16.0","22.714","48.0","0.0","0.0","25270.932","29.6","42.021","88.8","0.0","0.0","2340.0","306527.0","567.073","4.329","2402.0","4.444","105.7","0.009","samples tested","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MYS","Asia","Malaysia","2020-12-28","106690.0","1594.0","1623.286","455.0","3.0","2.429","3296.361","49.249","50.154","14.058","0.093","0.075","14377.0","3271880.0","101.09","0.444","21372.0","0.66","13.2","0.076","people tested","67.13","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MWI","Africa","Malawi","2020-12-28","6377.0","23.0","25.0","188.0","0.0","0.143","333.352","1.202","1.307","9.828","0.0","0.007","","84080.0","4.395","","305.0","0.016","12.2","0.082","samples tested","48.15","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MDG","Africa","Madagascar","2020-12-28","17714.0","0.0","11.571","261.0","0.0","0.143","639.702","0.0","0.418","9.425","0.0","0.005","","","","","194.0","0.007","16.8","0.06","tests performed","37.04","27691019.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"LUX","Europe","Luxembourg","2020-12-28","45849.0","640.0","181.0","487.0","29.0","5.286","73244.022","1022.403","289.148","777.985","46.328","8.444","7136.0","1629740.0","2603.518","11.4","6644.0","10.614","36.7","0.027","tests performed","80.56","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"LBY","Africa","Libya","2020-12-28","98913.0","532.0","530.429","1440.0","4.0","10.143","14395.12","77.424","77.195","209.568","0.582","1.476","3803.0","","","0.553","","","","","samples tested","84.26","6871287.0","3.623","29.0","4.424","2.816","17881.509","","341.862","10.43","","","","","72.91"
"LIE","Europe","Liechtenstein","2020-12-28","2038.0","20.0","36.286","35.0","4.0","1.143","53438.918","524.425","951.457","917.744","104.885","29.967","283.0","20412.0","535.228","7.421","199.0","5.218","5.1","0.197","tests performed","","38137.0","237.012","","","","","","","7.77","","","","","82.49"
"LBR","Africa","Liberia","2020-12-28","1779.0","0.0","0.0","83.0","0.0","0.0","351.743","0.0","0.0","16.411","0.0","0.0","","","","","","","","","","35.19","5057677.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"LBN","Asia","Lebanon","2020-12-28","172820.0","1594.0","1933.429","1409.0","15.0","16.429","25319.972","233.538","283.268","206.434","2.198","2.407","","","","","","","","","","87.04","6825442.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"LVA","Europe","Latvia","2020-12-28","36838.0","508.0","786.143","578.0","19.0","19.286","19530.252","269.324","416.786","306.436","10.073","10.225","4437.0","841442.0","446.104","2.352","7312.0","3.877","9.3","0.108","tests performed","60.19","1886202.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
