"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"SVK","Europe","Slovakia","2/1/2023 12:00:00 AM","2660846.000","157.000","95.571","20946.000","4.000","4.000","471492.375","27.820","16.935","3711.556","0.709","0.709","","","","","","","","","","","5643455.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"IRL","Europe","Ireland","2/1/2023 12:00:00 AM","1700817.000","564.000","80.571","8515.000","53.000","7.571","338598.533","112.281","16.040","1695.166","10.551","1.507","","","","","","","","","","","5023108.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"GRL","North America","Greenland","2/1/2023 12:00:00 AM","11971.000","0.000","0.000","21.000","0.000","0.000","211898.609","0.000","0.000","371.721","0.000","0.000","","","","","","","","","","","56494.000","0.137","","","","","","199.941","2.160","","","","","71.700"
"MKD","Europe","North Macedonia","2/1/2023 12:00:00 AM","346533.000","105.000","15.000","9641.000","3.000","0.429","165519.682","50.153","7.165","4604.973","1.433","0.205","","","","","","","","","","","2093606.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"BEL","Europe","Belgium","2/1/2023 12:00:00 AM","4691499.000","","","33557.000","","","402499.141","","","2878.965","","","","","","","","","","","","","11655923.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"BFA","Africa","Burkina Faso","2/1/2023 12:00:00 AM","22025.000","0.000","0.000","396.000","0.000","0.000","971.387","0.000","0.000","17.465","0.000","0.000","","","","","","","","","","","22673764.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"GNB","Africa","Guinea-Bissau","2/1/2023 12:00:00 AM","8947.000","0.000","0.000","176.000","0.000","0.000","4249.185","0.000","0.000","83.587","0.000","0.000","","","","","","","","","","","2105580.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"TCD","Africa","Chad","2/1/2023 12:00:00 AM","7652.000","0.000","0.000","194.000","0.000","0.000","431.748","0.000","0.000","10.946","0.000","0.000","","","","","","","","","","","17723312.000","11.833","16.700","2.486","1.446","1768.153","38.400","280.995","6.100","","","5.818","","54.240"
"KWT","Asia","Kuwait","2/1/2023 12:00:00 AM","662858.000","0.000","0.000","2570.000","0.000","0.000","155276.576","0.000","0.000","602.031","0.000","0.000","","","","","","","","","","","4268886.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"MCO","Europe","Monaco","2/1/2023 12:00:00 AM","16063.000","0.000","2.000","65.000","0.000","0.000","440190.732","0.000","54.808","1781.261","0.000","0.000","","","","","","","","","","","36491.000","19347.500","","","","","","","5.460","","","","","86.750"
"HND","North America","Honduras","2/1/2023 12:00:00 AM","470757.000","","","11104.000","0.000","0.286","45122.535","","","1064.330","0.000","0.027","","","","","","","","","","","10432858.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"MDV","Asia","Maldives","2/1/2023 12:00:00 AM","185715.000","0.000","0.286","311.000","0.000","0.000","354554.618","0.000","0.545","593.740","0.000","0.000","","","","","","","","","","","523798.000","1454.433","30.600","4.120","2.875","15183.616","","164.905","9.190","2.100","55.000","95.803","","78.920"
"VEN","South America","Venezuela","2/1/2023 12:00:00 AM","551587.000","0.000","33.714","5845.000","0.000","0.714","19489.536","0.000","1.191","206.525","0.000","0.025","","","","","","","","","","","28301700.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"FJI","Oceania","Fiji","2/1/2023 12:00:00 AM","68820.000","0.000","1.714","883.000","0.000","0.000","74018.385","0.000","1.844","949.698","0.000","0.000","","","","","","","","","","","929769.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"IRQ","Asia","Iraq","2/1/2023 12:00:00 AM","2465545.000","0.000","0.000","25375.000","0.000","0.000","55410.332","0.000","0.000","570.274","0.000","0.000","","","","","","","","","","","44496124.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"VGB","North America","British Virgin Islands","2/1/2023 12:00:00 AM","7305.000","0.000","0.000","64.000","0.000","0.000","233148.219","0.000","0.000","2042.640","0.000","0.000","","","","","","","","","","","31332.000","207.973","","","","","","","13.670","","","","","79.070"
"TUR","Asia","Turkey","2/1/2023 12:00:00 AM","17042722.000","0.000","0.000","101492.000","0.000","0.000","199700.876","0.000","0.000","1189.249","0.000","0.000","","","","","","","","","","","85341248.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"BHR","Asia","Bahrain","2/1/2023 12:00:00 AM","700835.000","383.000","94.857","1544.000","1.000","0.429","476034.090","260.148","64.431","1048.744","0.679","0.291","","","","","","","","","","","1472237.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"MRT","Africa","Mauritania","2/1/2023 12:00:00 AM","63665.000","0.000","0.143","997.000","0.000","0.000","13442.364","0.000","0.030","210.509","0.000","0.000","","","","","","","","","","","4736146.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"FIN","Europe","Finland","2/1/2023 12:00:00 AM","1458619.000","","","8639.000","","","263253.227","","","1559.177","","","","","","","","","","","","","5540745.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"KHM","Asia","Cambodia","2/1/2023 12:00:00 AM","138693.000","0.000","2.000","3056.000","0.000","0.000","8271.364","0.000","0.119","182.254","0.000","0.000","","","","","","","","","","","16767851.000","90.672","25.600","4.412","2.385","3645.070","","270.892","4.000","2.000","33.700","66.229","","69.820"
"TLS","Asia","Timor","2/1/2023 12:00:00 AM","23415.000","0.000","0.429","138.000","0.000","0.000","17456.971","0.000","0.320","102.885","0.000","0.000","","","","","","","","","","","1341298.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"UKR","Europe","Ukraine","2/1/2023 12:00:00 AM","5682386.000","3015.000","915.714","119018.000","44.000","13.000","143126.861","75.941","23.065","2997.803","1.108","0.327","","","","","","","","","","","39701744.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"SRB","Europe","Serbia","2/1/2023 12:00:00 AM","2472028.000","830.000","1024.286","17704.000","3.000","5.429","359748.394","120.788","149.062","2576.421","0.437","0.790","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"NER","Africa","Niger","2/1/2023 12:00:00 AM","9508.000","0.000","0.000","315.000","0.000","0.000","362.790","0.000","0.000","12.019","0.000","0.000","","","","","","","","","","","26207982.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"SYR","Asia","Syria","2/1/2023 12:00:00 AM","57453.000","0.000","0.429","3164.000","0.000","0.000","2596.717","0.000","0.019","143.004","0.000","0.000","","","","","","","","","","","22125242.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"SEN","Africa","Senegal","2/1/2023 12:00:00 AM","88902.000","0.000","0.286","1971.000","0.000","0.429","5133.962","0.000","0.016","113.822","0.000","0.025","","","","","","","","","","","17316452.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"CUB","North America","Cuba","2/1/2023 12:00:00 AM","1112443.000","5.000","8.857","8530.000","0.000","0.000","99217.210","0.446","0.790","760.779","0.000","0.000","","","","","","","","","","","11212198.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"LVA","Europe","Latvia","2/1/2023 12:00:00 AM","975355.000","73.000","24.143","6238.000","24.000","3.857","527032.606","39.446","13.046","3370.700","12.968","2.084","","","","","","","","","","","1850654.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"CYM","North America","Cayman Islands","2/1/2023 12:00:00 AM","31472.000","0.000","0.000","37.000","0.000","0.000","457961.061","0.000","0.000","538.401","0.000","0.000","","","","","","","","","","","68722.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"NLD","Europe","Netherlands","2/1/2023 12:00:00 AM","8593375.000","4.000","277.857","23081.000","2.000","0.286","489260.147","0.228","15.820","1314.107","0.114","0.016","","","","","","","","","","","17564020.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"CUW","North America","Curacao","2/1/2023 12:00:00 AM","45986.000","0.000","0.000","301.000","0.000","0.000","240546.521","0.000","0.000","1574.490","0.000","0.000","","","","","","","","","","","191173.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"MUS","Africa","Mauritius","2/1/2023 12:00:00 AM","294602.000","","","1043.000","0.000","0.000","226707.955","","","802.630","0.000","0.000","","","","","","","","","","","1299478.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"SAU","Asia","Saudi Arabia","2/1/2023 12:00:00 AM","828012.000","50.000","39.286","9575.000","1.000","1.714","22742.069","1.373","1.079","262.986","0.027","0.047","","","","","","","","","","","36408824.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"YEM","Asia","Yemen","2/1/2023 12:00:00 AM","11945.000","0.000","0.000","2159.000","0.000","0.000","354.487","0.000","0.000","64.072","0.000","0.000","","","","","","","","","","","33696612.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"BOL","South America","Bolivia","2/1/2023 12:00:00 AM","1188380.000","394.000","376.000","22349.000","3.000","0.857","97216.044","32.231","30.759","1828.272","0.245","0.070","","","","","","","","","","","12224114.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"LBN","Asia","Lebanon","2/1/2023 12:00:00 AM","1228890.000","251.000","177.429","10792.000","2.000","1.571","223851.968","45.722","32.320","1965.848","0.364","0.286","","","","","","","","","","","5489744.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"BEN","Africa","Benin","2/1/2023 12:00:00 AM","27989.000","0.000","0.000","163.000","0.000","0.000","2096.105","0.000","0.000","12.207","0.000","0.000","","","","","","","","","","","13352864.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"LBR","Africa","Liberia","2/1/2023 12:00:00 AM","8062.000","0.000","1.286","294.000","0.000","0.000","1520.360","0.000","0.242","55.444","0.000","0.000","","","","","","","","","","","5302690.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"TGO","Africa","Togo","2/1/2023 12:00:00 AM","39354.000","0.000","0.143","290.000","0.000","0.000","4447.433","0.000","0.016","32.773","0.000","0.000","","","","","","","","","","","8848700.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"CHE","Europe","Switzerland","2/1/2023 12:00:00 AM","4407915.000","","","14244.000","0.000","0.000","504310.923","","","1629.660","0.000","0.000","","","","","","","","","","","8740471.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"GRC","Europe","Greece","2/1/2023 12:00:00 AM","5548487.000","0.000","0.000","34779.000","0.000","0.000","534280.401","0.000","0.000","3348.974","0.000","0.000","","","","","","","","","","","10384972.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"KAZ","Asia","Kazakhstan","2/1/2023 12:00:00 AM","1496549.000","","","19065.000","0.000","0.000","77149.663","","","982.833","0.000","0.000","","","","","","","","","","","19397998.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"FLK","South America","Falkland Islands","2/1/2023 12:00:00 AM","1930.000","0.000","0.000","","","","507761.115","0.000","0.000","","","","","","","","","","","","","","3801.000","","","","","","","","","","","","","81.440"
"SWZ","Africa","Eswatini","2/1/2023 12:00:00 AM","74133.000","0.000","2.714","1422.000","0.000","0.000","61691.132","0.000","2.259","1183.343","0.000","0.000","","","","","","","","","","","1201680.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"NGA","Africa","Nigeria","2/1/2023 12:00:00 AM","266463.000","0.000","0.000","3155.000","0.000","0.000","1219.280","0.000","0.000","14.437","0.000","0.000","","","","","","","","","","","218541216.000","209.588","18.100","2.751","1.447","5338.454","","181.013","2.420","0.600","10.800","41.949","","54.690"
"DOM","North America","Dominican Republic","2/1/2023 12:00:00 AM","660095.000","","","4384.000","0.000","0.000","58785.780","","","390.424","0.000","0.000","","","","","","","","","","","11228821.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"SGP","Asia","Singapore","2/1/2023 12:00:00 AM","2217575.000","465.000","424.857","1722.000","0.000","0.286","393394.775","82.490","75.369","305.480","0.000","0.051","","","","","","","","","","","5637022.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"MOZ","Africa","Mozambique","2/1/2023 12:00:00 AM","231994.000","0.000","0.000","2233.000","0.000","0.000","7036.620","0.000","0.000","67.729","0.000","0.000","","","","","","","","","","","32969520.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"THA","Asia","Thailand","2/1/2023 12:00:00 AM","4726984.000","","","33865.000","","","65929.989","","","472.335","","","","","","","","","","","","","71697024.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"BRB","North America","Barbados","2/1/2023 12:00:00 AM","106157.000","0.000","0.000","571.000","0.000","0.000","376916.413","0.000","0.000","2027.368","0.000","0.000","","","","","","","","","","","281646.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"PER","South America","Peru","2/1/2023 12:00:00 AM","4481873.000","627.000","623.714","219004.000","73.000","45.429","131627.819","18.414","18.318","6431.913","2.144","1.334","","","","","","","","","","","34049588.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
