"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"LCA","North America","Saint Lucia","4/18/2022 12:00:00 AM","23094.000","0.000","7.000","367.000","0.000","0.286","125237.933","0.000","37.961","1990.228","0.000","1.549","","","","","","","","","","","184401.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"BLZ","North America","Belize","4/18/2022 12:00:00 AM","57331.000","0.000","1.857","672.000","0.000","1.143","141587.741","0.000","4.587","1659.608","0.000","2.822","","","","","","","","","","","404915.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"HRV","Europe","Croatia","4/18/2022 12:00:00 AM","1113547.000","30.000","628.429","15742.000","7.000","6.857","272817.388","7.350","153.964","3856.767","1.715","1.680","","4743521.000","1162.156","","3060.000","0.750","","","people tested","","4081657.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"CRI","North America","Costa Rica","4/18/2022 12:00:00 AM","844892.000","","","8357.000","","","164406.166","","","1626.175","","","","","","","","","","","","","5139053.000","96.079","33.600","9.468","5.694","15524.995","1.300","137.973","8.780","6.400","17.400","83.841","","80.280"
"CAN","North America","Canada","4/18/2022 12:00:00 AM","3647860.000","11974.000","15770.857","38416.000","32.000","72.571","95825.059","314.543","414.282","1009.144","0.841","1.906","","","","","","","","","","42.590","38067913.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"LIE","Europe","Liechtenstein","4/18/2022 12:00:00 AM","17003.000","22.000","31.286","84.000","0.000","0.000","444476.395","575.103","817.842","2195.849","0.000","0.000","","","","","","","","","","","38254.000","237.012","","","","","","","7.770","","","","","82.490"
"LSO","Africa","Lesotho","4/18/2022 12:00:00 AM","32968.000","0.000","0.000","697.000","0.000","0.000","15269.559","0.000","0.000","322.825","0.000","0.000","","440602.000","204.071","","484.000","0.224","","","tests performed","","2159067.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"KEN","Africa","Kenya","4/18/2022 12:00:00 AM","323618.000","4.000","8.714","5649.000","0.000","0.143","5885.494","0.073","0.158","102.736","0.000","0.003","","3562960.000","64.798","","1901.000","0.035","","","tests performed","","54985702.000","87.324","20.000","2.686","1.528","2993.028","36.800","218.637","2.920","1.200","20.400","24.651","","66.700"
"BIH","Europe","Bosnia and Herzegovina","4/18/2022 12:00:00 AM","376437.000","0.000","34.143","15749.000","0.000","1.286","115349.082","0.000","10.462","4825.861","0.000","0.394","","","","","","","","","","","3263459.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"PYF","Oceania","French Polynesia","4/18/2022 12:00:00 AM","72596.000","0.000","3.714","648.000","0.000","0.000","256946.067","0.000","13.146","2293.529","0.000","0.000","","","","","","","","","","","282534.000","77.324","32.700","7.775","4.593","","","","22.630","","","","","77.660"
"NAM","Africa","Namibia","4/18/2022 12:00:00 AM","158074.000","0.000","25.429","4022.000","0.000","0.143","61095.084","0.000","9.828","1554.490","0.000","0.055","","995110.000","384.607","","624.000","0.241","","","tests performed","","2587344.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"DZA","Africa","Algeria","4/18/2022 12:00:00 AM","265741.000","2.000","2.000","6874.000","0.000","0.000","5956.098","0.045","0.045","154.068","0.000","0.000","","","","","","","","","","","44616626.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"MEX","North America","Mexico","4/18/2022 12:00:00 AM","5727668.000","","","323944.000","0.000","31.000","43970.293","","","2486.861","0.000","0.238","","","","","","","","","","","130262220.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"GNQ","Africa","Equatorial Guinea","4/18/2022 12:00:00 AM","15906.000","0.000","0.286","183.000","0.000","0.000","10970.480","0.000","0.197","126.216","0.000","0.000","","","","","","","","","","","1449891.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"LKA","Asia","Sri Lanka","4/18/2022 12:00:00 AM","662912.000","85.000","36.429","16496.000","1.000","0.571","30836.980","3.954","1.695","767.352","0.047","0.027","","","","","","","","","","37.960","21497306.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"SGP","Asia","Singapore","4/18/2022 12:00:00 AM","1162780.000","2480.000","3173.000","1316.000","0.000","1.857","213213.290","454.745","581.818","241.308","0.000","0.341","","","","","","","","","","","5453600.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"NZL","Oceania","New Zealand","4/18/2022 12:00:00 AM","831149.000","","","564.000","","","162134.288","","","110.021","","","","6971077.000","1359.865","","2387.000","0.466","","","tests performed","56.480","5126300.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"NER","Africa","Niger","4/18/2022 12:00:00 AM","8883.000","6.000","5.286","308.000","0.000","0.000","353.471","0.239","0.210","12.256","0.000","0.000","","246945.000","9.826","","456.000","0.018","","","tests performed","16.670","25130810.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"PSE","Asia","Palestine","4/18/2022 12:00:00 AM","656617.000","","","5656.000","0.000","0.143","125722.320","","","1082.953","0.000","0.027","","","","","","","","","","","5222756.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"SMR","Europe","San Marino","4/18/2022 12:00:00 AM","15874.000","0.000","27.286","114.000","0.000","0.000","466745.075","0.000","802.285","3351.955","0.000","0.000","","","","","","","","","","","34010.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"LBN","Asia","Lebanon","4/18/2022 12:00:00 AM","1095685.000","72.000","126.000","10363.000","3.000","2.571","161864.464","10.636","18.614","1530.916","0.443","0.380","","","","","","","","","","","6769151.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"MYS","Asia","Malaysia","4/18/2022 12:00:00 AM","4396165.000","7140.000","8944.000","35437.000","16.000","18.000","134126.765","217.841","272.881","1081.181","0.488","0.549","","","","","","","","","","","32776195.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"CMR","Africa","Cameroon","4/18/2022 12:00:00 AM","119780.000","0.000","0.000","1927.000","0.000","0.000","4399.752","0.000","0.000","70.782","0.000","0.000","","2591379.000","95.186","","2668.000","0.098","","","tests performed","27.780","27224262.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"BTN","Asia","Bhutan","4/18/2022 12:00:00 AM","53104.000","308.000","1464.000","18.000","0.000","0.571","68090.781","394.922","1877.164","23.080","0.000","0.733","","","","","","","","","","53.700","779900.000","21.188","28.600","4.885","2.977","8708.597","1.500","217.066","9.750","","","79.807","","71.780"
"LBR","Africa","Liberia","4/18/2022 12:00:00 AM","7402.000","0.000","0.000","294.000","0.000","0.000","1428.900","0.000","0.000","56.754","0.000","0.000","","","","","","","","","","","5180208.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"DEU","Europe","Germany","4/18/2022 12:00:00 AM","23459628.000","22483.000","83028.571","132960.000","7.000","134.714","279612.590","267.972","989.608","1584.735","0.083","1.606","","","","","","","","","","33.330","83900471.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"GHA","Africa","Ghana","4/18/2022 12:00:00 AM","161101.000","0.000","4.286","1445.000","0.000","0.000","5076.905","0.000","0.135","45.537","0.000","0.000","","2430490.000","76.594","","555.000","0.017","","","tests performed","","31732128.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"GAB","Africa","Gabon","4/18/2022 12:00:00 AM","47594.000","0.000","0.857","303.000","0.000","0.000","20885.288","0.000","0.376","132.963","0.000","0.000","","1591228.000","698.266","","177.000","0.078","","","tests performed","","2278829.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"SUR","South America","Suriname","4/18/2022 12:00:00 AM","79276.000","0.000","5.000","1325.000","0.000","0.000","133957.871","0.000","8.449","2238.940","0.000","0.000","","","","","","","","","","","591798.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"AIA","North America","Anguilla","4/18/2022 12:00:00 AM","2731.000","0.000","0.000","9.000","0.000","0.000","180561.983","0.000","0.000","595.041","0.000","0.000","","","","","","","","","","","15125.000","","","","","","","","","","","","","81.880"
"GBR","Europe","United Kingdom","4/18/2022 12:00:00 AM","21819851.000","","","171560.000","","","319905.795","","","2515.280","","","","","","","","","","","","","68207114.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"HUN","Europe","Hungary","4/18/2022 12:00:00 AM","1879480.000","","","45865.000","","","195084.949","","","4760.663","","","","","","","","","","","","","9634162.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"SVN","Europe","Slovenia","4/18/2022 12:00:00 AM","997766.000","371.000","1385.714","6560.000","3.000","3.143","479989.878","178.475","666.618","3155.784","1.443","1.512","","","","","","","","","","","2078723.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"AGO","Africa","Angola","4/18/2022 12:00:00 AM","99194.000","0.000","0.000","1900.000","0.000","0.000","2923.178","0.000","0.000","55.992","0.000","0.000","","","","","","","","","","","33933611.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"BEL","Europe","Belgium","4/18/2022 12:00:00 AM","3972963.000","","","31165.000","","","341544.784","","","2679.170","","","","","","","","","","","","","11632334.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"CPV","Africa","Cape Verde","4/18/2022 12:00:00 AM","55991.000","1.000","2.571","401.000","0.000","0.000","99645.667","1.780","4.576","713.649","0.000","0.000","","","","","","","","","","","561901.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"SWZ","Africa","Eswatini","4/18/2022 12:00:00 AM","70102.000","0.000","16.000","1395.000","0.000","0.000","59795.167","0.000","13.648","1189.898","0.000","0.000","","525272.000","448.043","","316.000","0.270","","","tests performed","23.150","1172369.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"MRT","Africa","Mauritania","4/18/2022 12:00:00 AM","58683.000","2.000","0.571","982.000","0.000","0.000","12289.350","0.419","0.120","205.650","0.000","0.000","","921994.000","193.083","","403.000","0.084","","","tests performed","43.520","4775110.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"MCO","Europe","Monaco","4/18/2022 12:00:00 AM","11341.000","0.000","21.000","56.000","0.000","0.143","286968.623","0.000","531.377","1417.004","0.000","3.615","","","","","","","","","","","39520.000","19347.500","","","","","","","5.460","","","","","86.750"
"SYR","Asia","Syria","4/18/2022 12:00:00 AM","55778.000","5.000","4.714","3150.000","0.000","0.571","3052.030","0.274","0.258","172.360","0.000","0.031","","","","","","","","","","","18275704.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"COG","Africa","Congo","4/18/2022 12:00:00 AM","24079.000","0.000","0.000","385.000","0.000","0.000","4256.484","0.000","0.000","68.057","0.000","0.000","","","","","","","","","","","5657017.000","15.405","19.000","3.402","2.063","4881.406","37.000","344.094","7.200","1.700","52.300","47.964","","64.570"
"PER","South America","Peru","4/18/2022 12:00:00 AM","3556384.000","645.000","654.857","212654.000","24.000","21.000","106608.104","19.335","19.630","6374.632","0.719","0.630","","","","","","","","","","","33359415.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
"PNG","Oceania","Papua New Guinea","4/18/2022 12:00:00 AM","43663.000","3.000","19.571","649.000","0.000","0.857","4788.132","0.329","2.146","71.170","0.000","0.094","","","","","","","","","","","9119005.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"SYC","Africa","Seychelles","4/18/2022 12:00:00 AM","41660.000","","","164.000","0.000","0.000","421190.982","","","1658.073","0.000","0.000","","","","","","","","","","","98910.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"CHN","Asia","China","4/18/2022 12:00:00 AM","630678.000","31403.000","27352.857","4648.000","10.000","1.429","436.692","21.744","18.940","3.218","0.007","0.001","","","","","","","","","","","1444216102.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"JPN","Asia","Japan","4/18/2022 12:00:00 AM","7395608.000","24142.000","46159.286","29052.000","27.000","47.143","58671.649","191.526","366.196","230.479","0.214","0.374","","","","","","","","","","43.520","126050796.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"DMA","North America","Dominica","4/18/2022 12:00:00 AM","11988.000","0.000","5.000","63.000","0.000","0.000","166103.198","0.000","69.279","872.915","0.000","0.000","","","","","","","","","","16.670","72172.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"AFG","Asia","Afghanistan","4/18/2022 12:00:00 AM","178457.000","39.000","45.143","7679.000","1.000","0.571","4479.856","0.979","1.133","192.768","0.025","0.014","","","","","","","","","","","39835428.000","54.422","18.600","2.581","1.337","1803.987","","597.029","9.590","","","37.746","","64.830"
"ROU","Europe","Romania","4/18/2022 12:00:00 AM","2882590.000","686.000","1245.000","65340.000","3.000","18.571","150701.817","35.864","65.089","3415.975","0.157","0.971","","","","","","","","","","11.110","19127772.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"TTO","North America","Trinidad and Tobago","4/18/2022 12:00:00 AM","142422.000","200.000","280.714","3803.000","3.000","2.857","101485.420","142.514","200.028","2709.898","2.138","2.036","","","","","","","","","","","1403374.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"ARM","Asia","Armenia","4/18/2022 12:00:00 AM","422770.000","8.000","13.143","8622.000","1.000","0.143","142436.580","2.695","4.428","2904.861","0.337","0.048","","","","","","","","","","","2968128.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"TWN","Asia","Taiwan","4/18/2022 12:00:00 AM","35983.000","1476.000","1134.714","854.000","0.000","0.000","1508.404","61.874","47.567","35.800","0.000","0.000","","","","","","","","","","","23855008.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"KOR","Asia","South Korea","4/18/2022 12:00:00 AM","16471940.000","118445.000","119523.714","21354.000","130.000","214.857","321058.005","2308.636","2329.662","416.215","2.534","4.188","","","","","","","","","","","51305184.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"MDG","Africa","Madagascar","4/18/2022 12:00:00 AM","64121.000","0.000","4.571","1391.000","0.000","0.143","2255.611","0.000","0.161","48.932","0.000","0.005","","","","","","","","","","","28427333.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"CHE","Europe","Switzerland","4/18/2022 12:00:00 AM","3568616.000","","","13647.000","0.000","4.429","409456.538","","","1565.832","0.000","0.508","","","","","","","","","","19.440","8715494.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"SSD","Africa","South Sudan","4/18/2022 12:00:00 AM","17408.000","39.000","7.857","138.000","0.000","0.000","1529.516","3.427","0.690","12.125","0.000","0.000","","370216.000","32.528","","563.000","0.049","","","tests performed","","11381377.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"JAM","North America","Jamaica","4/18/2022 12:00:00 AM","129281.000","43.000","33.000","2931.000","2.000","2.143","43478.275","14.461","11.098","985.720","0.673","0.721","","","","","","","","","","","2973462.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"ZAF","Africa","South Africa","4/18/2022 12:00:00 AM","3742107.000","877.000","1354.143","100181.000","34.000","11.857","62324.827","14.606","22.553","1668.515","0.566","0.197","","","","","","","","","","","60041996.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
"DNK","Europe","Denmark","4/18/2022 12:00:00 AM","3098622.000","","","5997.000","","","533022.712","","","1031.600","","","","","","","","","","","","","5813302.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"CIV","Africa","Cote d'Ivoire","4/18/2022 12:00:00 AM","81861.000","4.000","4.571","797.000","0.000","0.000","3025.879","0.148","0.169","29.460","0.000","0.000","","1488217.000","55.010","","843.000","0.031","","","tests performed","","27053629.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"AUS","Oceania","Australia","4/18/2022 12:00:00 AM","5459012.000","42032.000","43482.714","6804.000","17.000","27.857","211686.291","1629.892","1686.147","263.841","0.659","1.080","59415.000","68374034.000","2651.367","2.304","87405.000","3.389","","","tests performed","54.170","25788217.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"LVA","Europe","Latvia","4/18/2022 12:00:00 AM","813243.000","67.000","609.143","5715.000","0.000","4.429","435603.508","35.888","326.280","3061.169","0.000","2.372","1233.000","7076544.000","3790.463","0.660","3496.000","1.873","","","tests performed","","1866934.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"MUS","Africa","Mauritius","4/18/2022 12:00:00 AM","218229.000","","","990.000","0.000","0.714","171371.291","","","777.429","0.000","0.561","","","","","","","","","","43.520","1273428.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"IRQ","Asia","Iraq","4/18/2022 12:00:00 AM","2323284.000","152.000","171.857","25198.000","0.000","1.714","56418.665","3.691","4.173","611.909","0.000","0.042","","","","","","","","","","","41179351.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"TZA","Africa","Tanzania","4/18/2022 12:00:00 AM","33851.000","0.000","5.143","803.000","0.000","0.429","550.437","0.000","0.084","13.057","0.000","0.007","","","","","","","","","","","61498438.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"GRL","North America","Greenland","4/18/2022 12:00:00 AM","11971.000","0.000","0.000","21.000","0.000","0.000","210505.029","0.000","0.000","369.276","0.000","0.000","","","","","","","","","","","56868.000","0.137","","","","","","199.941","2.160","","","","","71.700"
"BMU","North America","Bermuda","4/18/2022 12:00:00 AM","12901.000","0.000","23.143","131.000","0.000","0.286","207772.338","0.000","372.719","2109.773","0.000","4.601","","","","","","","","","","","62092.000","1308.820","","","","50669.315","","139.547","13.000","","","","","82.590"
"IRN","Asia","Iran","4/18/2022 12:00:00 AM","7208968.000","2009.000","2028.571","140854.000","25.000","29.143","84782.702","23.627","23.857","1656.545","0.294","0.343","","50484026.000","593.729","","57719.000","0.679","","","tests performed","","85028760.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"CUW","North America","Curacao","4/18/2022 12:00:00 AM","41652.000","","","271.000","0.000","0.143","252748.853","","","1644.457","0.000","0.867","","","","","","","","","","","164796.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"DJI","Africa","Djibouti","4/18/2022 12:00:00 AM","15598.000","0.000","0.429","189.000","0.000","0.000","15563.806","0.000","0.428","188.586","0.000","0.000","","301567.000","300.906","","137.000","0.137","","","tests performed","58.330","1002197.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"STP","Africa","Sao Tome and Principe","4/18/2022 12:00:00 AM","5953.000","5.000","0.714","73.000","0.000","0.000","26651.564","22.385","3.198","326.821","0.000","0.000","","","","","","","","","","","223364.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"PHL","Asia","Philippines","4/18/2022 12:00:00 AM","3683211.000","169.000","223.571","59976.000","7.000","28.429","33168.064","1.522","2.013","540.096","0.063","0.256","","","","","","","","","","","111046910.000","351.873","25.200","4.803","2.661","7599.188","","370.437","7.070","7.800","40.800","78.463","","71.230"
"IMN","Europe","Isle of Man","4/18/2022 12:00:00 AM","30169.000","0.000","0.000","87.000","0.000","0.000","353225.618","0.000","0.000","1018.616","0.000","0.000","","","","","","","","","","","85410.000","147.872","","","","","","","","","","","","81.400"
"URY","South America","Uruguay","4/18/2022 12:00:00 AM","895775.000","","","7197.000","0.000","2.000","257026.092","","","2065.046","0.000","0.574","","","","","","","","","","26.850","3485152.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"ALB","Europe","Albania","4/18/2022 12:00:00 AM","274520.000","16.000","43.000","3496.000","0.000","0.429","95553.883","5.569","14.967","1216.874","0.000","0.149","","","","","","","","","","46.300","2872934.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"KWT","Asia","Kuwait","4/18/2022 12:00:00 AM","630888.000","","","2555.000","0.000","0.000","145750.323","","","590.267","0.000","0.000","","","","","","","","","","","4328553.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"BRB","North America","Barbados","4/18/2022 12:00:00 AM","64794.000","446.000","338.429","386.000","3.000","1.000","225207.502","1550.183","1176.292","1341.638","10.427","3.476","","","","","","","","","","","287708.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"GRC","Europe","Greece","4/18/2022 12:00:00 AM","3242037.000","3868.000","8783.000","28652.000","64.000","63.857","312613.643","372.972","846.901","2762.771","6.171","6.157","","77990894.000","7520.277","","180495.000","17.404","","","samples tested","61.110","10370747.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"CUB","North America","Cuba","4/18/2022 12:00:00 AM","1100073.000","337.000","391.429","8521.000","1.000","0.286","97201.077","29.777","34.586","752.905","0.088","0.025","","","","","","","","","","","11317498.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"BLR","Europe","Belarus","4/18/2022 12:00:00 AM","974714.000","236.000","610.143","6903.000","2.000","3.714","103222.252","24.992","64.614","731.028","0.212","0.393","","13041946.000","1381.143","","9702.000","1.027","","","tests performed","","9442867.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"VNM","Asia","Vietnam","4/18/2022 12:00:00 AM","10475819.000","43272.000","32237.000","42957.000","13.000","18.143","106712.274","440.792","328.383","437.583","0.132","0.185","","","","","","","","","","","98168829.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"RUS","Europe","Russia","4/18/2022 12:00:00 AM","17820486.000","9287.000","10719.000","366209.000","208.000","243.286","122131.719","63.648","73.462","2509.793","1.426","1.667","","","","","","","","","","","145912022.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"AND","Europe","Andorra","4/18/2022 12:00:00 AM","40709.000","","","153.000","0.000","0.000","526268.842","","","1977.920","0.000","0.000","","","","","","","","","","","77354.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"FRA","Europe","France","4/18/2022 12:00:00 AM","27844621.000","19810.000","116884.143","144274.000","48.000","105.571","412990.137","293.821","1733.620","2139.865","0.712","1.566","","","","","","","","","","","67422000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"GNB","Africa","Guinea-Bissau","4/18/2022 12:00:00 AM","8178.000","0.000","0.714","170.000","0.000","0.000","4057.574","0.000","0.354","84.347","0.000","0.000","","131519.000","65.254","","107.000","0.053","","","tests performed","","2015490.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"LAO","Asia","Laos","4/18/2022 12:00:00 AM","200502.000","312.000","625.000","722.000","4.000","3.143","27170.656","42.280","84.696","97.840","0.542","0.426","1218.000","1019205.000","138.116","0.165","367.000","0.050","","","tests performed","","7379358.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"TCA","North America","Turks and Caicos Islands","4/18/2022 12:00:00 AM","5936.000","0.000","1.857","36.000","0.000","0.000","151328.201","0.000","47.345","917.759","0.000","0.000","","","","","","","","","","","39226.000","37.312","","","","","","","","","","","","80.220"
"BGD","Asia","Bangladesh","4/18/2022 12:00:00 AM","1952362.000","36.000","36.143","29126.000","2.000","0.286","11739.753","0.216","0.217","175.138","0.012","0.002","4193.000","13722551.000","82.515","0.025","1317.000","0.008","","","tests performed","","166303494.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"KNA","North America","Saint Kitts and Nevis","4/18/2022 12:00:00 AM","5559.000","0.000","0.714","43.000","0.000","0.000","103817.279","0.000","13.340","803.048","0.000","0.000","","","","","","","","","","","53546.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"HTI","North America","Haiti","4/18/2022 12:00:00 AM","30594.000","0.000","1.143","835.000","0.000","0.000","2650.740","0.000","0.099","72.346","0.000","0.000","","","","","","","","","","","11541683.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"CAF","Africa","Central African Republic","4/18/2022 12:00:00 AM","14649.000","0.000","0.000","113.000","0.000","0.000","2977.447","0.000","0.000","22.968","0.000","0.000","","89503.000","18.192","","77.000","0.016","","","tests performed","18.520","4919987.000","7.479","18.300","3.655","2.251","661.240","","435.727","6.100","","","16.603","","53.280"
"BGR","Europe","Bulgaria","4/18/2022 12:00:00 AM","1150342.000","895.000","580.429","36810.000","26.000","11.429","166797.092","129.773","84.161","5337.370","3.770","1.657","","","","","","","","","","","6896655.000","65.180","44.700","20.801","13.272","18563.307","1.500","424.688","5.810","30.100","44.400","","","75.050"
"MOZ","Africa","Mozambique","4/18/2022 12:00:00 AM","225332.000","3.000","5.143","2201.000","1.000","0.143","7005.929","0.093","0.160","68.433","0.031","0.004","","1306062.000","40.608","","514.000","0.016","","","tests performed","","32163045.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"UKR","Europe","Ukraine","4/18/2022 12:00:00 AM","5040518.000","0.000","0.000","112459.000","0.000","0.000","115962.423","0.000","0.000","2587.238","0.000","0.000","","","","","","","","","","","43466822.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
