"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"LVA","Europe","Latvia","2020-08-01","1238.0","7.0","4.571","32.0","0.0","0.143","656.345","3.711","2.424","16.965","0.0","0.076","1448.0","199956.0","106.01","0.768","1462.0","0.775","319.8","0.003","tests performed","47.22","1886202.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"KWT","Asia","Kuwait","2020-08-01","67448.0","491.0","591.286","453.0","6.0","3.429","15793.702","114.973","138.456","106.075","1.405","0.803","2432.0","507520.0","118.841","0.569","3457.0","0.809","5.8","0.171","tests performed","65.74","4270563.0","232.128","33.7","2.345","1.114","65530.537","","132.235","15.84","2.7","37.0","","","75.49"
"LSO","Africa","Lesotho","2020-08-01","702.0","98.0","40.429","14.0","1.0","0.714","327.693","45.746","18.872","6.535","0.467","0.333","","","","","","","","","","71.3","2142252.0","73.562","22.2","4.506","2.647","2851.153","59.6","405.126","3.94","0.4","53.9","2.117","","54.33"
"LIE","Europe","Liechtenstein","2020-08-01","88.0","0.0","0.286","1.0","0.0","0.0","2307.47","0.0","7.492","26.221","0.0","0.0","3.0","3240.0","84.957","0.079","50.0","1.311","166.7","0.006","tests performed","","38137.0","237.012","","","","","","","7.77","","","","","82.49"
"XKX","Europe","Kosovo","2020-08-01","8554.0","224.0","233.857","236.0","9.0","9.571","4425.763","115.896","120.996","122.104","4.657","4.952","","","","","","","","","","75.0","1932774.0","168.155","","","","9795.834","0.6","","","","","","",""
"LBR","Africa","Liberia","2020-08-01","1189.0","3.0","4.857","75.0","0.0","0.571","235.088","0.593","0.96","14.829","0.0","0.113","","","","","","","","","","64.81","5057677.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"LTU","Europe","Lithuania","2020-08-01","2087.0","18.0","13.0","63.0","0.0","0.0","766.634","6.612","4.775","23.142","0.0","0.0","2299.0","484132.0","177.84","0.845","2958.0","1.087","111.1","0.009","tests performed","28.7","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"LUX","Europe","Luxembourg","2020-08-01","6793.0","98.0","86.286","116.0","2.0","0.571","10851.854","156.556","137.842","185.311","3.195","0.913","6119.0","489147.0","781.415","9.775","7802.0","12.464","90.4","0.011","tests performed","25.93","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"MDG","Africa","Madagascar","2020-08-01","11273.0","405.0","343.857","107.0","1.0","4.143","407.1","14.626","12.418","3.864","0.036","0.15","","","","","748.0","0.027","2.2","0.46","tests performed","68.98","27691019.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"MUS","Africa","Mauritius","2020-08-01","344.0","0.0","0.0","10.0","0.0","0.0","270.49","0.0","0.0","7.863","0.0","0.0","","","","","","","","","","16.67","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"MWI","Africa","Malawi","2020-08-01","4186.0","108.0","104.714","120.0","6.0","4.714","218.819","5.646","5.474","6.273","0.314","0.246","663.0","30930.0","1.617","0.035","618.0","0.032","5.9","0.169","samples tested","60.19","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MYS","Asia","Malaysia","2020-08-01","8985.0","9.0","14.429","125.0","0.0","0.286","277.606","0.278","0.446","3.862","0.0","0.009","4030.0","974674.0","30.114","0.125","6040.0","0.187","418.6","0.002","people tested","47.22","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MLI","Africa","Mali","2020-08-01","2535.0","0.0","4.571","124.0","0.0","0.143","125.18","0.0","0.226","6.123","0.0","0.007","","","","","","","","","","47.22","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"MDV","Asia","Maldives","2020-08-01","3949.0","156.0","99.571","17.0","1.0","0.286","7305.63","288.599","184.207","31.45","1.85","0.529","917.0","79817.0","147.661","1.696","1120.0","2.072","11.2","0.089","samples tested","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MLT","Europe","Malta","2020-08-01","845.0","21.0","22.714","9.0","0.0","0.0","1913.761","47.561","51.443","20.383","0.0","0.0","1416.0","130163.0","294.794","3.207","1431.0","3.241","63.0","0.016","tests performed","37.04","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
"MRT","Africa","Mauritania","2020-08-01","6319.0","9.0","24.0","157.0","0.0","0.143","1359.024","1.936","5.162","33.766","0.0","0.031","","","","","577.0","0.124","","","tests performed","33.33","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
"MEX","North America","Mexico","2020-08-01","434193.0","9556.0","7022.429","47472.0","784.0","585.429","3367.593","74.116","54.466","368.192","6.081","4.541","7367.0","1024731.0","7.948","0.057","12818.0","0.099","2.0","0.507","people tested","70.83","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"MDA","Europe","Moldova","2020-08-01","25113.0","380.0","326.429","788.0","10.0","8.0","6225.392","94.2","80.92","195.341","2.479","1.983","","","","","","","","","","57.41","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MAR","Africa","Morocco","2020-08-01","25015.0","693.0","767.143","367.0","14.0","8.857","677.719","18.775","20.784","9.943","0.379","0.24","21574.0","1273939.0","34.514","0.584","21104.0","0.572","27.5","0.036","people tested","64.81","36910558.0","80.08","29.6","6.769","4.209","7485.013","1.0","419.146","7.14","0.8","47.1","","","76.68"
"MCO","Europe","Monaco","2020-08-01","120.0","0.0","0.571","4.0","0.0","0.0","3057.792","0.0","14.561","101.926","0.0","0.0","","","","","","","","","","65.74","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"MNE","Europe","Montenegro","2020-08-01","3198.0","125.0","64.429","50.0","2.0","1.0","5091.854","199.025","102.583","79.61","3.184","1.592","","","","","","","","","","","628062.0","46.28","39.1","14.762","9.395","16409.288","1.0","387.305","10.08","44.0","47.9","","","76.88"
"MOZ","Africa","Mozambique","2020-08-01","1907.0","43.0","41.571","12.0","1.0","0.143","61.013","1.376","1.33","0.384","0.032","0.005","1181.0","58911.0","1.885","0.038","1067.0","0.034","25.7","0.039","units unclear","51.85","31255435.0","37.728","17.7","3.158","1.87","1136.103","62.9","329.942","3.3","5.1","29.1","12.227","","60.85"
"NGA","Africa","Nigeria","2020-08-01","43537.0","386.0","508.571","883.0","4.0","3.857","211.202","1.873","2.467","4.284","0.019","0.019","","286091.0","1.388","","3796.0","0.018","7.5","0.134","samples tested","73.15","206139587.0","209.588","18.1","2.751","1.447","5338.454","","181.013","2.42","0.6","10.8","41.949","","54.69"
"MMR","Asia","Myanmar","2020-08-01","353.0","0.0","0.714","6.0","0.0","0.0","6.488","0.0","0.013","0.11","0.0","0.0","699.0","117219.0","2.154","0.013","1126.0","0.021","1577.0","0.001","samples tested","74.07","54409794.0","81.721","29.1","5.732","3.12","5591.597","6.4","202.104","4.61","6.3","35.2","79.287","","67.13"
"NAM","Africa","Namibia","2020-08-01","2224.0","95.0","76.714","11.0","1.0","0.571","875.275","37.388","30.192","4.329","0.394","0.225","83.0","26344.0","10.368","0.033","780.0","0.307","10.2","0.098","samples tested","50.0","2540916.0","3.078","22.0","3.552","2.085","9541.808","13.4","243.811","3.94","9.7","34.2","44.6","","63.71"
"NPL","Asia","Nepal","2020-08-01","20086.0","315.0","229.0","56.0","0.0","1.571","689.369","10.811","7.859","1.922","0.0","0.054","6993.0","382409.0","13.125","0.24","6179.0","0.212","27.0","0.037","tests performed","78.7","29136808.0","204.43","25.0","5.809","3.212","2442.804","15.0","260.797","7.26","9.5","37.8","47.782","","70.78"
"NLD","Europe","Netherlands","2020-08-01","55021.0","431.0","291.0","6167.0","1.0","1.143","3211.054","25.153","16.983","359.909","0.058","0.067","","","","","17263.0","1.007","","","people tested","39.81","17134873.0","508.544","43.2","18.779","11.881","48472.545","","109.361","5.29","24.4","27.3","","","82.28"
"NER","Africa","Niger","2020-08-01","1136.0","2.0","1.714","69.0","0.0","0.0","46.929","0.083","0.071","2.85","0.0","0.0","","","","","","","","","","25.93","24206636.0","16.955","15.1","2.553","1.378","926.0","44.5","238.339","2.42","0.1","15.4","8.978","","62.42"
"NIC","North America","Nicaragua","2020-08-01","3672.0","0.0","33.286","116.0","0.0","1.143","554.301","0.0","5.025","17.511","0.0","0.173","","","","","","","","","","20.37","6624554.0","51.667","27.3","5.445","3.519","5321.444","3.2","137.016","11.47","","","","","74.48"
"NZL","Oceania","New Zealand","2020-08-01","1565.0","3.0","1.286","22.0","0.0","0.0","324.538","0.622","0.267","4.562","0.0","0.0","2409.0","464988.0","96.426","0.5","2135.0","0.443","1660.2","0.001","tests performed","22.22","4822233.0","18.206","37.9","15.322","9.72","36085.843","","128.797","8.08","14.8","17.2","","","82.29"
"MKD","Europe","North Macedonia","2020-08-01","10891.0","137.0","136.714","493.0","7.0","4.714","5227.563","65.759","65.621","236.635","3.36","2.263","1621.0","103876.0","49.859","0.778","1398.0","0.671","10.2","0.098","tests performed","","2083380.0","82.6","39.1","13.26","8.16","13111.214","5.0","322.688","10.08","","","","","75.8"
"NOR","Europe","Norway","2020-08-01","9253.0","13.0","20.286","255.0","0.0","0.0","1706.804","2.398","3.742","47.037","0.0","0.0","2116.0","408855.0","75.417","0.39","4758.0","0.878","234.5","0.004","people tested","40.74","5421242.0","14.462","39.7","16.821","10.813","64800.057","0.2","114.316","5.31","19.6","20.7","","","82.4"
"OMN","Asia","Oman","2020-08-01","79159.0","0.0","614.429","421.0","0.0","7.143","15501.245","0.0","120.32","82.442","0.0","1.399","","","","","","","","","units unclear","94.44","5106622.0","14.98","30.7","2.355","1.53","37960.709","","266.342","12.61","0.5","15.6","97.4","","77.86"
"PSE","Asia","Palestine","2020-08-01","12160.0","323.0","264.857","83.0","1.0","1.143","2383.652","63.316","51.918","16.27","0.196","0.224","","","","","","","","","","83.33","5101416.0","778.202","20.4","3.043","1.726","4449.898","1.0","265.91","10.59","","","","","74.05"
"PAK","Asia","Pakistan","2020-08-01","278305.0","0.0","741.714","5951.0","0.0","18.429","1259.912","0.0","3.358","26.941","0.0","0.083","","2010170.0","9.1","","23606.0","0.107","31.8","0.031","tests performed","66.67","220892331.0","255.573","23.5","4.495","2.78","5034.708","4.0","423.031","8.35","2.8","36.7","59.607","","67.27"
"PRY","South America","Paraguay","2020-08-01","5485.0","147.0","165.286","52.0","3.0","1.714","769.012","20.61","23.174","7.291","0.421","0.24","1099.0","128709.0","18.045","0.154","1829.0","0.256","11.1","0.09","tests performed","78.7","7132530.0","17.144","26.5","6.378","3.833","8827.01","1.7","199.128","8.27","5.0","21.6","79.602","","74.25"
"PAN","North America","Panama","2020-08-01","66383.0","1127.0","1074.143","1449.0","28.0","24.857","15385.068","261.196","248.946","335.823","6.489","5.761","3668.0","224089.0","51.935","0.85","3308.0","0.767","3.1","0.325","tests performed","80.56","4314768.0","55.133","29.7","7.918","5.03","22267.037","2.2","128.346","8.33","2.4","9.9","","","78.51"
"PER","South America","Peru","2020-08-01","407492.0","0.0","4504.429","19021.0","0.0","168.286","12358.786","0.0","136.614","576.886","0.0","5.104","6569.0","493241.0","14.959","0.199","5834.0","0.177","3.7","0.271","tests performed","81.48","32971846.0","25.129","29.1","7.151","4.455","12236.706","3.5","85.755","5.95","4.8","","","","76.74"
"PHL","Asia","Philippines","2020-08-01","98232.0","4878.0","2831.429","2039.0","16.0","20.286","896.432","44.515","25.839","18.607","0.146","0.185","30260.0","1496118.0","13.653","0.276","31440.0","0.287","11.1","0.09","people tested","76.85","109581085.0","351.873","25.2","4.803","2.661","7599.188","","370.437","7.07","7.8","40.8","78.463","","71.23"
"POL","Europe","Poland","2020-08-01","46346.0","658.0","532.0","1721.0","5.0","8.143","1224.575","17.386","14.057","45.473","0.132","0.215","21262.0","1952836.0","51.599","0.562","18925.0","0.5","35.6","0.028","people tested","39.81","37846605.0","124.027","41.8","16.763","10.202","27216.445","","227.331","5.91","23.3","33.1","","","78.73"
"PRT","Europe","Portugal","2020-08-01","51310.0","238.0","193.571","1737.0","2.0","3.0","5032.017","23.341","18.984","170.349","0.196","0.294","12150.0","1660708.0","162.867","1.192","13674.0","1.341","70.6","0.014","tests performed","65.28","10196707.0","112.371","46.2","21.502","14.924","27936.896","0.5","127.842","9.85","16.3","30.0","","","82.05"
"QAT","Asia","Qatar","2020-08-01","110911.0","216.0","267.857","174.0","0.0","1.429","38496.595","74.972","92.972","60.394","0.0","0.496","3289.0","498666.0","173.084","1.142","4238.0","1.471","15.8","0.063","people tested","77.78","2881060.0","227.322","31.9","1.307","0.617","116935.6","","176.69","16.52","0.8","26.9","","","80.23"
"ROU","Europe","Romania","2020-08-01","52111.0","1225.0","1204.714","2379.0","36.0","30.571","2708.798","63.677","62.623","123.664","1.871","1.589","14215.0","1240273.0","64.471","0.739","21784.0","1.132","18.1","0.055","tests performed","42.59","19237682.0","85.129","43.0","17.85","11.69","23313.199","5.7","370.946","9.74","22.9","37.1","","","76.05"
"RUS","Europe","Russia","2020-08-01","843890.0","5429.0","5508.286","14034.0","95.0","123.143","5782.664","37.202","37.745","96.166","0.651","0.844","315248.0","28793260.0","197.303","2.16","270138.0","1.851","49.0","0.02","tests performed","62.5","145934460.0","8.823","39.6","14.178","9.393","24765.954","0.1","431.297","6.18","23.4","58.3","","","72.58"
"RWA","Africa","Rwanda","2020-08-01","2042.0","20.0","41.429","5.0","0.0","0.0","157.657","1.544","3.199","0.386","0.0","0.0","5862.0","269261.0","20.789","0.453","4465.0","0.345","107.8","0.009","samples tested","75.93","12952209.0","494.869","20.3","2.974","1.642","1854.211","56.0","191.375","4.28","4.7","21.0","4.617","","69.02"
"SMR","Europe","San Marino","2020-08-01","699.0","0.0","0.0","42.0","0.0","0.0","20596.382","0.0","0.0","1237.551","0.0","0.0","","","","","","","","","","33.33","33938.0","556.667","","","","56861.47","","","5.64","","","","","84.97"
"STP","Africa","Sao Tome and Principe","2020-08-01","874.0","3.0","1.714","15.0","0.0","0.143","3987.936","13.689","7.822","68.443","0.0","0.652","","","","","","","","","","","219161.0","212.841","18.7","2.886","2.162","3052.714","32.3","270.113","2.42","","","41.34","","70.39"
"PNG","Oceania","Papua New Guinea","2020-08-01","91.0","19.0","7.429","2.0","0.0","0.286","10.171","2.124","0.83","0.224","0.0","0.032","","","","","","","","","","49.07","8947027.0","18.22","22.6","3.808","2.142","3823.194","","561.494","17.65","23.5","48.8","","","64.5"
"SLE","Africa","Sierra Leone","2020-08-01","1823.0","0.0","7.857","67.0","0.0","0.143","228.532","0.0","0.985","8.399","0.0","0.018","","","","","","","","","","32.41","7976985.0","104.7","19.1","2.538","1.285","1390.3","52.2","325.721","2.42","8.8","41.3","19.275","","54.7"
"SAU","Asia","Saudi Arabia","2020-08-01","277478.0","1573.0","1786.429","2887.0","21.0","26.286","7970.33","45.183","51.314","82.927","0.603","0.755","39824.0","3514462.0","100.95","1.144","56786.0","1.631","31.8","0.031","tests performed","65.74","34813867.0","15.322","31.9","3.295","1.845","49045.411","","259.538","17.72","1.8","25.4","","","75.13"
"SEN","Africa","Senegal","2020-08-01","10284.0","52.0","104.571","209.0","4.0","3.143","614.193","3.106","6.245","12.482","0.239","0.188","850.0","111897.0","6.683","0.051","1287.0","0.077","12.3","0.081","tests performed","32.41","16743930.0","82.328","18.7","3.008","1.796","2470.58","38.0","241.219","2.42","0.4","16.6","20.859","","67.94"
"SRB","Europe","Serbia","2020-08-01","25882.0","330.0","432.857","582.0","9.0","9.143","3803.606","48.497","63.612","85.53","1.323","1.344","9109.0","678093.0","99.652","1.339","9537.0","1.402","22.0","0.045","people tested","55.56","6804596.0","80.291","41.2","17.366","","14048.881","","439.415","10.08","37.7","40.2","97.719","","76.0"
"SVK","Europe","Slovakia","2020-08-01","2337.0","45.0","28.0","29.0","0.0","0.143","428.05","8.242","5.129","5.312","0.0","0.026","585.0","265787.0","48.682","0.107","1651.0","0.302","71.4","0.014","tests performed","35.19","5459643.0","113.128","41.2","15.07","9.167","30155.152","0.7","287.959","7.29","23.1","37.7","","","77.54"
"SVN","Europe","Slovenia","2020-08-01","2171.0","15.0","15.0","119.0","0.0","0.429","1044.286","7.215","7.215","57.241","0.0","0.206","374.0","132795.0","63.877","0.18","741.0","0.356","52.6","0.019","tests performed","50.0","2078932.0","102.619","44.5","19.062","12.93","31400.84","","153.493","7.25","20.1","25.0","","","81.32"
"SOM","Africa","Somalia","2020-08-01","3212.0","0.0","4.857","93.0","0.0","0.0","202.099","0.0","0.306","5.852","0.0","0.0","","","","","","","","","","31.48","15893219.0","23.5","16.8","2.731","1.496","","","365.769","6.05","","","9.831","","57.4"
"ZAF","Africa","South Africa","2020-08-01","503290.0","10107.0","9870.0","8153.0","148.0","214.0","8485.94","170.413","166.417","137.467","2.495","3.608","42450.0","3001985.0","50.616","0.716","38739.0","0.653","3.9","0.255","people tested","80.56","59308690.0","46.754","27.3","5.344","3.053","12294.876","18.9","200.38","5.52","8.1","33.2","43.993","","64.13"
