"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"SWZ","Africa","Eswatini","11/6/2022 12:00:00 AM","73558.000","0.000","0.000","1422.000","0.000","0.000","61212.636","0.000","0.000","1183.343","0.000","0.000","","","","","","","","","","","1201680.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"CYM","North America","Cayman Islands","11/6/2022 12:00:00 AM","31096.000","0.000","12.857","35.000","0.000","0.143","452489.741","0.000","187.089","509.298","0.000","2.079","","","","","","","","","","","68722.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"GUY","South America","Guyana","11/6/2022 12:00:00 AM","71447.000","4.000","1.429","1281.000","0.000","0.000","88345.016","4.946","1.766","1583.971","0.000","0.000","","","","","","","","","","18.520","808727.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"AUT","Europe","Austria","11/6/2022 12:00:00 AM","5466250.000","3339.000","4218.429","21037.000","1.000","8.286","611463.556","373.506","471.880","2353.233","0.112","0.927","","","","","","","","","","","8939617.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"MYS","Asia","Malaysia","11/6/2022 12:00:00 AM","4927451.000","3913.000","3914.286","36487.000","5.000","3.000","145188.863","115.298","115.336","1075.101","0.147","0.088","","","","","","","","","","","33938216.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"STP","Africa","Sao Tome and Principe","11/6/2022 12:00:00 AM","6270.000","0.000","0.571","77.000","0.000","0.000","27573.408","0.000","2.513","338.621","0.000","0.000","","","","","","","","","","","227393.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"URY","South America","Uruguay","11/6/2022 12:00:00 AM","990560.000","","","7518.000","0.000","0.429","289400.829","","","2196.450","0.000","0.125","","","","","","","","","","","3422796.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"OMN","Asia","Oman","11/6/2022 12:00:00 AM","398775.000","0.000","0.000","4628.000","0.000","0.000","87139.174","0.000","0.000","1011.297","0.000","0.000","","","","","","","","","","","4576300.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"FRA","Europe","France","11/6/2022 12:00:00 AM","36982388.000","","","157346.000","","","545358.383","","","2320.293","","","","","","","","","","","","","67813000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"MSR","North America","Montserrat","11/6/2022 12:00:00 AM","1403.000","0.000","0.000","8.000","0.000","0.000","317924.315","0.000","0.000","1812.826","0.000","0.000","","","","","","","","","","","4413.000","","","","","","","","","","","","","74.160"
"BRN","Asia","Brunei","11/6/2022 12:00:00 AM","241044.000","","","225.000","0.000","0.000","536843.934","","","501.111","0.000","0.000","","","","","","","","","","","449002.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"TCA","North America","Turks and Caicos Islands","11/6/2022 12:00:00 AM","6431.000","0.000","0.286","36.000","0.000","0.000","140642.085","0.000","6.248","787.298","0.000","0.000","","","","","","","","","","","45726.000","37.312","","","","","","","","","","","","80.220"
"LTU","Europe","Lithuania","11/6/2022 12:00:00 AM","1269772.000","43.000","251.714","9398.000","0.000","1.000","461725.535","15.636","91.531","3417.382","0.000","0.364","","","","","","","","","","","2750058.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"SUR","South America","Suriname","11/6/2022 12:00:00 AM","81228.000","0.000","6.143","1392.000","0.000","0.286","131427.111","0.000","9.939","2252.260","0.000","0.462","","","","","","","","","","","618046.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"HND","North America","Honduras","11/6/2022 12:00:00 AM","457196.000","","","11039.000","0.000","0.286","43822.699","","","1058.099","0.000","0.027","","","","","","","","","","","10432858.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"BFA","Africa","Burkina Faso","11/6/2022 12:00:00 AM","21631.000","0.000","0.000","387.000","0.000","0.000","954.010","0.000","0.000","17.068","0.000","0.000","","","","","","","","","","","22673764.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"GRD","North America","Grenada","11/6/2022 12:00:00 AM","19604.000","0.000","1.857","237.000","0.000","0.000","156258.220","0.000","14.803","1889.063","0.000","0.000","","","","","","","","","","","125459.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"GHA","Africa","Ghana","11/6/2022 12:00:00 AM","170894.000","","","1460.000","0.000","0.000","5104.991","","","43.614","0.000","0.000","","","","","","","","","","","33475870.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"PAK","Asia","Pakistan","11/6/2022 12:00:00 AM","1574407.000","86.000","69.286","30627.000","0.000","0.286","6676.170","0.365","0.294","129.872","0.000","0.001","","","","","","","","","","","235824864.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"KNA","North America","Saint Kitts and Nevis","11/6/2022 12:00:00 AM","6549.000","0.000","0.143","46.000","0.000","0.000","137350.307","0.000","2.996","964.745","0.000","0.000","","","","","","","","","","","47681.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"SLV","North America","El Salvador","11/6/2022 12:00:00 AM","201785.000","0.000","0.000","4230.000","0.000","0.000","31845.405","0.000","0.000","667.572","0.000","0.000","","","","","","","","","","","6336393.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"AND","Europe","Andorra","11/6/2022 12:00:00 AM","46588.000","0.000","7.571","155.000","0.000","0.000","583495.109","0.000","94.829","1941.310","0.000","0.000","","","","","","","","","","","79843.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"UZB","Asia","Uzbekistan","11/6/2022 12:00:00 AM","244739.000","0.000","23.857","1637.000","0.000","0.000","7067.734","0.000","0.689","47.274","0.000","0.000","","","","","","","","","","","34627648.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"BES","North America","Bonaire Sint Eustatius and Saba","11/6/2022 12:00:00 AM","11467.000","0.000","2.429","38.000","0.000","0.000","423887.328","0.000","89.774","1404.702","0.000","0.000","","","","","","","","","","","27052.000","","","","","","","","","","","","","77.790"
"SYC","Africa","Seychelles","11/6/2022 12:00:00 AM","49380.000","","","171.000","0.000","0.000","460913.800","","","1596.117","0.000","0.000","","","","","","","","","","","107135.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"JPN","Asia","Japan","11/6/2022 12:00:00 AM","22702372.000","66397.000","57160.143","47133.000","46.000","55.857","183154.993","535.668","461.149","380.253","0.371","0.451","","","","","","","","","","","123951696.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"NLD","Europe","Netherlands","11/6/2022 12:00:00 AM","8532530.000","","","22935.000","","","485795.962","","","1305.794","","","","","","","","","","","","","17564020.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"ALB","Europe","Albania","11/6/2022 12:00:00 AM","333055.000","9.000","12.714","3593.000","0.000","0.000","117177.248","3.166","4.473","1264.109","0.000","0.000","","","","","","","","","","","2842318.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"MCO","Europe","Monaco","11/6/2022 12:00:00 AM","15005.000","0.000","8.143","65.000","0.000","0.000","411197.282","0.000","223.147","1781.261","0.000","0.000","","","","","","","","","","","36491.000","19347.500","","","","","","","5.460","","","","","86.750"
"RWA","Africa","Rwanda","11/6/2022 12:00:00 AM","132584.000","0.000","0.000","1467.000","0.000","0.000","9623.784","0.000","0.000","106.484","0.000","0.000","","","","","","","","","","","13776702.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"GEO","Asia","Georgia","11/6/2022 12:00:00 AM","1785138.000","","","16912.000","","","476750.655","","","4516.630","","","","","","","","","","","","","3744385.000","65.032","38.700","14.864","10.244","9745.079","4.200","496.218","7.110","5.300","55.500","","","73.770"
"KHM","Asia","Cambodia","11/6/2022 12:00:00 AM","137995.000","0.000","1.000","3056.000","0.000","0.000","8229.737","0.000","0.060","182.254","0.000","0.000","","","","","","","","","","","16767851.000","90.672","25.600","4.412","2.385","3645.070","","270.892","4.000","2.000","33.700","66.229","","69.820"
"IRQ","Asia","Iraq","11/6/2022 12:00:00 AM","2461484.000","","","25358.000","0.000","0.000","55319.066","","","569.892","0.000","0.000","","","","","","","","","","","44496124.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"PRY","South America","Paraguay","11/7/2022 12:00:00 AM","717980.000","0.000","3.571","19606.000","0.000","0.714","105885.120","0.000","0.527","2891.423","0.000","0.105","","","","","","","","","","","6780745.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"FLK","South America","Falkland Islands","11/7/2022 12:00:00 AM","1930.000","0.000","0.000","","","","507761.115","0.000","0.000","","","","","","","","","","","","","","3801.000","","","","","","","","","","","","","81.440"
"SVK","Europe","Slovakia","11/7/2022 12:00:00 AM","2645192.000","74.000","287.143","20641.000","6.000","5.000","468718.542","13.113","50.881","3657.511","1.063","0.886","","","","","","","","","","","5643455.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"IRN","Asia","Iran","11/7/2022 12:00:00 AM","7558502.000","360.000","121.714","144600.000","4.000","3.429","85358.030","4.065","1.375","1632.965","0.045","0.039","","","","","","","","","","","88550568.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"SOM","Africa","Somalia","11/7/2022 12:00:00 AM","27254.000","11.000","2.429","1361.000","0.000","0.000","1548.742","0.625","0.138","77.340","0.000","0.000","","","","","","","","","","","17597508.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"JAM","North America","Jamaica","11/7/2022 12:00:00 AM","152236.000","305.000","43.571","3349.000","29.000","4.143","53843.450","107.874","15.411","1184.488","10.257","1.465","","","","","","","","","","","2827382.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"TTO","North America","Trinidad and Tobago","11/7/2022 12:00:00 AM","184854.000","","","4255.000","0.000","0.857","120737.301","","","2779.151","0.000","0.560","","","","","","","","","","","1531043.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"IND","Asia","India","11/7/2022 12:00:00 AM","44660293.000","","","530509.000","0.000","204.571","31513.647","","","374.343","0.000","0.144","","","","","","","","","","","1417173120.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"GAB","Africa","Gabon","11/7/2022 12:00:00 AM","48945.000","0.000","0.000","306.000","0.000","0.000","20487.677","0.000","0.000","128.087","0.000","0.000","","","","","","","","","","","2388997.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"NIC","North America","Nicaragua","11/7/2022 12:00:00 AM","15186.000","0.000","2.857","245.000","0.000","0.000","2185.541","0.000","0.411","35.260","0.000","0.000","","","","","","","","","","","6948395.000","51.667","27.300","5.445","3.519","5321.444","3.200","137.016","11.470","","","","","74.480"
"BRN","Asia","Brunei","11/7/2022 12:00:00 AM","241044.000","","","225.000","0.000","0.000","536843.934","","","501.111","0.000","0.000","","","","","","","","","","","449002.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"AUT","Europe","Austria","11/7/2022 12:00:00 AM","5468967.000","2717.000","4200.000","21040.000","3.000","8.429","611767.484","303.928","469.819","2353.568","0.336","0.943","","","","","","","","","","","8939617.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"CHL","South America","Chile","11/7/2022 12:00:00 AM","4799221.000","5319.000","5576.429","61853.000","40.000","25.143","244811.550","271.326","284.457","3155.164","2.040","1.283","","","","","","","","","","","19603736.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"MKD","Europe","North Macedonia","11/7/2022 12:00:00 AM","344146.000","0.000","0.000","9564.000","0.000","0.000","164379.544","0.000","0.000","4568.195","0.000","0.000","","","","","","","","","","","2093606.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"BOL","South America","Bolivia","11/7/2022 12:00:00 AM","1109652.000","51.000","29.286","22240.000","0.000","0.143","90775.659","4.172","2.396","1819.355","0.000","0.012","","","","","","","","","","","12224114.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"DMA","North America","Dominica","11/7/2022 12:00:00 AM","15760.000","0.000","0.000","74.000","0.000","0.000","216608.483","0.000","0.000","1017.070","0.000","0.000","","","","","","","","","","","72758.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"BLZ","North America","Belize","11/7/2022 12:00:00 AM","68972.000","15.000","4.143","687.000","0.000","0.000","170181.477","37.011","10.222","1695.103","0.000","0.000","","","","","","","","","","","405285.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"GTM","North America","Guatemala","11/7/2022 12:00:00 AM","1142589.000","68.000","298.571","19907.000","1.000","2.714","64032.420","3.811","16.732","1115.618","0.056","0.152","","","","","","","","","","","17843914.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"ATG","North America","Antigua and Barbuda","11/7/2022 12:00:00 AM","9106.000","0.000","0.000","146.000","0.000","0.000","97107.879","0.000","0.000","1556.968","0.000","0.000","","","","","","","","","","","93772.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
